"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1700","Vehicle","Microsoft.CST.OAT.VehicleDemo.Vehicle","L1694","L1693","D:\DataCollection\repos\microsoft_OAT\VehicleDemo\VehicleDemoClasses.cs","94","5","103","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","6","0","0","0","0","6","12","0","12","6","12","0","0","0","0","0","0","0","12","6","0","13","12","0","0","10","10","0","6","0","6","12","0","12","6","12","0","0","12","6","12","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L1806","CaptureTests","Microsoft.CST.OAT.Tests.CaptureTests","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\CaptureTests.cs","11","5","793","6","0","9","0","0","0","0","0","0","0","0","0","0","0","16","0","0","677","778","0","0","0","0","0","0","0","16","0","16","0","16","0","0","0","7","0","176","0","16","0","0","17","23","0","0","678","783","0","0","0","0","16","0","16","0","16","176","0","16","0","76","0","0","10","0","0","2","0","1","2","0","1","0","6"
"L2059","AnalyzerTests","Microsoft.CST.OAT.Tests.AnalyzerTests","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\ExpressionsTests.cs","11","5","1253","6","0","8","0","0.285287","7","20","0","20","0.352373","0.366487","2","0","0","9","438","409","1118","1207","0","0","0","0","0","0","0","22","0","22","0","22","0","0","0","13","0","193","0","22","0","0","23","35","0","2","1118","1243","0","0","0","0","22","0","22","0","22","193","0","22","0","25","0","0","91","0","0","3","77","1","0","0","1","0","12"
"L2237","HelpersTest","Microsoft.CST.OAT.Tests.HelpersTest","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\HelpersTest.cs","9","5","68","6","0","8","0","0","0","0","0","0","0","0","0","0","0","2","0","0","19","35","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","7","0","2","0","0","3","2","0","0","49","60","0","0","0","0","7","0","7","0","7","7","0","7","0","2","0","0","7","0","0","0","0","1","0","0","6","0","0"
"L2266","LambdaTests","Microsoft.CST.OAT.Tests.LambdaTests","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\LambdaTests.cs","10","5","172","6","0","8","0","0.509695","2","4","0","4","0.503067","0.535211","1","0","0","8","82","76","144","163","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","1","0","33","0","8","0","0","9","9","0","1","144","163","0","0","0","0","8","0","8","0","8","33","0","8","0","8","0","0","35","0","0","0","33","1","0","0","1","0","0"
"L2284","OperationsTests","Microsoft.CST.OAT.Tests.OperationsTests","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\OperationsTests.cs","10","5","1072","6","0","9","0","0.696157","9","23","0","23","0.733772","0.750557","0","0","0","16","780","674","895","1055","0","0","0","0","0","0","0","16","0","16","0","16","0","0","0","11","0","268","0","16","0","0","17","27","0","0","900","1063","0","0","0","0","16","0","16","0","16","268","0","16","0","16","0","0","112","0","0","4","98","1","0","0","1","0","12"
"L2378","ReflectionHelpersTests","Microsoft.CST.OAT.Tests.ReflectionHelpersTests","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\ReflectionHelpersTests.cs","7","5","79","6","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","64","73","0","0","0","0","0","0","0","7","0","6","0","7","0","0","0","5","0","10","0","6","0","0","7","12","0","0","64","73","0","0","0","0","7","0","6","0","7","10","0","6","0","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1816","TestObject","Microsoft.CST.OAT.Tests.TestObject","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\TestObject.cs","6","5","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","0","11","0","0","0","0","11","22","0","22","11","22","0","0","0","0","0","0","0","22","11","0","23","22","0","0","14","14","0","11","0","11","22","0","22","11","22","0","0","22","11","22","0","0","7","0","0","0","0","0","0","0","1","0","6"
"L2458","VehicleDemo","Microsoft.CST.OAT.Tests.VehicleDemo","L1796","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\VehicleDemo.cs","13","5","342","6","0","15","0","0","0","0","0","0","0","0","8","0","0","3","0","0","301","330","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","13","0","32","0","3","0","0","4","16","0","8","301","330","0","0","0","0","3","0","3","0","3","32","0","3","0","3","0","0","10","0","0","4","0","1","0","1","1","0","7"
"L2238","TestClass","Microsoft.CST.OAT.Tests.HelpersTest.TestClass","L2237","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\HelpersTest.cs","12","9","18","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2241","TestClass2","Microsoft.CST.OAT.Tests.HelpersTest.TestClass2","L2237","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\HelpersTest.cs","20","9","26","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2245","TestClass3","Microsoft.CST.OAT.Tests.HelpersTest.TestClass3","L2237","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\HelpersTest.cs","28","9","34","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2248","TestClass4","Microsoft.CST.OAT.Tests.HelpersTest.TestClass4","L2237","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\HelpersTest.cs","36","9","42","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2256","TestClass5","Microsoft.CST.OAT.Tests.HelpersTest.TestClass5","L2237","L1795","D:\DataCollection\repos\microsoft_OAT\OAT.Tests\HelpersTest.cs","44","9","50","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2560","IntHolder","Microsoft.CST.OAT.Blazor.Components.IntHolder","L2549","L2548","D:\DataCollection\repos\microsoft_OAT\OAT.Blazor.Components\IntHolder.cs","3","5","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0","0","0","1","3","0","3","1","3","0","0","0","0","0","0","0","3","1","0","4","3","0","0","7","7","0","1","0","1","3","0","3","1","3","0","0","3","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2567","Scaffold","Microsoft.CST.OAT.Blazor.Components.Scaffold","L2549","L2548","D:\DataCollection\repos\microsoft_OAT\OAT.Blazor.Components\Scaffold.cs","9","5","52","6","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","40","44","0","2","0","0","0","0","2","4","0","4","0","4","0","0","0","0","0","12","0","4","0","0","5","4","0","1","40","44","0","2","0","2","4","0","4","0","4","12","0","4","0","14","0","0","1","0","0","1","0","0","0","0","1","0","0"
