"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L21337","multiple_assemblies_defined_in_reference_section_are_resolved_by_assembly_name","Tests.resolving_assemblies.multiple_assemblies_defined_in_reference_section_are_resolved_by_assembly_name","L17835","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_assemblies\multiple_assemblies_defined_in_reference_section_are_resolved_by_assembly_name.cs","8","5","28","6","0","2","0","0","0","0","0","0","0","0","0","3","0","1","0","0","19","21","0","1","0","0","0","0","0","2","0","2","0","41","3","0","0","6","1","5","0","5","1","0","3","8","0","0","19","21","0","1","0","0","2","0","2","0","41","5","0","5","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21348","recursive_dependencies_marked_content","Tests.resolving_assemblies.recursive_dependencies_marked_content","L17835","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_assemblies\recursive_dependencies_marked_content.cs","7","5","29","6","0","2","0","0","0","0","0","0","0","0","0","3","0","1","0","0","21","23","0","1","0","0","0","0","0","2","0","2","0","41","3","0","0","6","1","9","0","5","1","0","3","8","0","0","21","23","0","1","0","0","2","0","2","0","41","9","0","5","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21355","recursive_dependencies","Tests.resolving_assemblies.recursive_dependencies","L17835","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_assemblies\recursive_dependencies_marked_content.cs","30","5","52","6","0","2","0","0","0","0","0","0","0","0","0","3","0","1","0","0","21","23","0","1","0","0","0","0","0","2","0","2","0","41","3","0","0","6","1","8","0","5","1","0","3","8","0","0","21","23","0","1","0","0","2","0","2","0","41","8","0","5","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22109","with_invalid_dependencies","Tests.resolving_assemblies.with_invalid_dependencies","L17835","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_assemblies\with_invalid_dependencies.cs","8","5","25","6","0","2","0","0","0","0","0","0","0","0","0","3","0","1","0","0","16","18","0","1","0","0","0","0","0","2","0","2","0","41","3","0","0","6","1","6","0","5","1","0","3","8","0","0","16","18","0","1","0","0","2","0","2","0","41","6","0","5","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L17855","context_source_dir","Tests.source_dir.context_source_dir","L17854","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\source_dir\context_source_dir.cs","11","5","45","6","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","31","35","0","0","0","0","0","0","0","4","0","1","0","4","0","3","3","3","0","8","0","1","0","0","2","7","0","0","31","35","0","0","0","0","4","0","1","0","4","8","0","1","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L17872","custom_source","Tests.source_dir.custom_source","L17854","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\source_dir\custom_source.cs","6","5","23","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","17","18","0","0","0","0","0","0","0","2","0","2","0","6","1","0","0","3","1","4","0","3","0","0","3","5","0","0","17","18","0","0","0","0","2","0","2","0","6","4","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L17880","custom_source_not_found","Tests.source_dir.custom_source_not_found","L17854","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\source_dir\custom_source_not_found.cs","6","5","23","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","16","18","0","0","0","0","0","0","0","2","0","2","0","6","1","0","0","2","1","3","0","3","0","0","3","4","0","0","16","18","0","0","0","0","2","0","2","0","6","3","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L17883","default_for_source","Tests.source_dir.default_for_source","L17854","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\source_dir\default_for_source.cs","11","5","31","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","19","21","0","0","0","0","0","0","0","2","0","2","0","6","1","0","0","3","1","4","0","3","0","0","3","5","0","0","19","21","0","0","0","0","2","0","2","0","6","4","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L18227","reading_config_without_uri","Tests.Configuration.reading_config_without_uri","L18130","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\Configuration\reading_config_without_uri.cs","8","5","20","6","0","1","0","0","0","0","0","0","0","0","0","2","0","1","0","0","12","13","0","1","0","0","0","0","0","2","0","2","0","14","2","0","0","2","1","2","0","4","1","0","3","4","0","0","12","13","0","1","0","0","2","0","2","0","14","2","0","4","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L20053","reading_config_with_attribute_on_property","Tests.Configuration.reading_config_with_attribute_on_property","L18130","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\Configuration\reading_config_with_attribute_on_property.cs","10","5","30","6","0","3","0","0","0","0","0","0","0","0","0","2","0","1","0","0","13","17","0","1","0","0","0","0","0","2","0","2","0","14","2","0","0","2","1","3","0","4","1","0","3","4","0","0","19","21","0","2","0","1","4","0","4","1","16","3","0","6","2","2","0","0","2","0","0","0","0","0","0","0","2","0","0"
