"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3153","Language","FlyleafLib.Language","L123","L103","D:\DataCollection\repos\SuRGeoNix_Flyleaf\FlyleafLib\Engine\Language.cs","11","1","209","2","0","0","0","0","0","0","0","0","0","0","4","0","0","6","0","0","150","199","0","6","0","0","0","0","6","23","0","18","6","23","0","0","0","0","0","53","0","18","6","0","19","23","0","4","150","199","0","6","0","6","23","0","18","6","23","53","0","18","6","52","0","0","7","0","0","1","0","1","1","0","1","0","4"
"L1108","Logger","FlyleafLib.Logger","L123","L103","D:\DataCollection\repos\SuRGeoNix_Flyleaf\FlyleafLib\Utils\Logger.cs","19","1","163","2","0.5","3","0","0","0","0","0","0","0","0","5","0","3","4","0","0","121","125","0","0","0","0","0","0","0","8","0","1","0","8","0","0","0","6","0","39","0","1","0","1","1","14","0","5","121","145","0","0","0","0","8","0","1","0","8","39","0","1","0","26","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L263","LogHandler","FlyleafLib.LogHandler","L123","L103","D:\DataCollection\repos\SuRGeoNix_Flyleaf\FlyleafLib\Utils\Logger.cs","165","1","176","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","11","12","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","0","0","6","0","0","7","6","0","0","11","12","0","0","0","0","6","0","6","0","6","0","0","6","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L372","Utils","FlyleafLib.Utils","L123","L103","D:\DataCollection\repos\SuRGeoNix_Flyleaf\FlyleafLib\Utils\NativeMethods.cs","8","1","276","2","0.138889","3","0","0","0","0","0","0","0","0","37","0","24","29","0","0","402","499","0","0","0","0","0","0","0","35","0","35","0","35","0","0","0","4","0","181","0","35","0","5","31","39","0","49","861","1112","0","9","0","9","107","0","98","9","107","291","0","98","9","95","0","0","27","0","0","1","0","4","0","0","10","0","13"
"L11705","App","FlyleafPlayer__Custom___MVVM_.App","L11700","L11699","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafPlayer (Custom - MVVM) (WPF)\App.xaml.cs","14","5","16","6","1","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11710","MainWindow","FlyleafPlayer__Custom___MVVM_.MainWindow","L11700","L11699","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafPlayer (Custom - MVVM) (WPF)\MainWindow.xaml.cs","14","5","67","6","0.0714286","7","0","0","0","0","0","0","0","0","8","0","3","0","0","0","34","54","0","6","0","0","0","0","6","13","0","13","6","13","0","0","0","8","0","17","0","13","6","1","13","21","0","8","34","54","0","6","0","6","13","0","13","6","13","17","0","13","6","17","0","0","4","0","0","0","0","0","0","1","1","0","2"
"L12862","App","FlyleafPlayer.App","L12858","L12857","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafPlayer (WPF Control) (WPF)\App.xaml.cs","10","5","62","6","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","29","53","0","1","0","0","0","0","1","4","0","2","1","4","0","0","0","0","0","18","0","2","1","0","3","4","0","2","29","53","0","1","0","1","4","0","2","1","4","18","0","2","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L12879","MainWindow","FlyleafPlayer.MainWindow","L12858","L12857","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafPlayer (WPF Control) (WPF)\MainWindow.xaml.cs","22","5","257","10","0.416667","2","0","0","0","0","0","0","0","0","32","0","12","4","0","0","144","205","0","5","0","0","0","0","5","19","0","11","5","19","0","0","0","4","0","52","0","11","5","5","7","23","0","32","144","236","0","5","0","5","19","0","11","5","19","52","0","11","5","25","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L13299","CharsetDetector","UniversalDetector.CharsetDetector","L13262","L13261","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Plugins\SubtitlesConverter\CharsetDetector.cs","43","5","79","6","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","30","37","0","2","0","0","0","0","0","5","0","4","0","17","2","0","0","3","2","10","0","15","0","0","5","8","0","0","30","37","0","2","0","0","5","0","4","0","17","10","0","15","0","7","0","0","3","0","0","0","0","1","0","0","1","1","0"
"L14544","Form1","FlyleafDownloader.Form1","L14539","L14538","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafDownloader (WinForms)\Form1.cs","11","5","469","6","0","10","0","0.344337","23","50","0","50","0","0","201","0","9","5","0","0","898","1158","0","2","0","0","0","0","2","26","0","5","2","26","0","0","0","29","0","702","0","5","2","0","6","55","0","201","898","1175","0","2","0","2","26","0","5","2","26","702","0","5","2","85","0","0","25","0","0","3","10","1","1","2","1","0","10"
"L14750","Program","FlyleafDownloader.Program","L14539","L14538","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafDownloader (WinForms)\Program.cs","9","5","22","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","11","14","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","4","0","0","0","0","1","2","0","0","11","14","0","0","0","0","1","0","0","0","1","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
