"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3951","Array_pop","ASRuntime.nativefuncs.Array_pop","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","795","5","877","3","0.142857","11","0","0","0","0","0","0","0","0","18","2","16","1","0","0","41","83","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","12","0","31","3","1","6","10","0","18","41","83","0","14","0","4","6","0","6","0","31","12","0","31","3","7","0","0","3","0","0","0","0","0","0","1","1","0","1"
"L3967","Array_push","ASRuntime.nativefuncs.Array_push","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","879","5","939","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","40","61","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","3","1","14","0","15","1","0","7","9","0","0","40","61","0","10","0","4","6","0","6","0","15","14","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3981","Array_removeAt","ASRuntime.nativefuncs.Array_removeAt","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","941","5","1030","3","0.142857","13","0","0","0","0","0","0","0","0","20","2","19","1","0","0","46","90","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","5","1","19","0","31","3","1","6","11","0","20","46","90","0","14","0","4","6","0","6","0","31","19","0","31","3","9","0","0","3","0","0","1","0","0","0","1","1","0","1"
"L3997","Array_reverse","ASRuntime.nativefuncs.Array_reverse","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","1032","5","1094","3","0.142857","10","0","0","0","0","0","0","0","0","9","2","8","1","0","0","33","63","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","9","0","31","3","1","6","10","0","9","33","63","0","14","0","4","6","0","6","0","31","9","0","31","3","6","0","0","2","0","0","0","0","0","0","0","1","0","1"
"L4013","Array_shift","ASRuntime.nativefuncs.Array_shift","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","1096","5","1179","3","0.142857","11","0","0","0","0","0","0","0","0","18","2","16","1","0","0","41","84","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","12","0","31","3","1","6","10","0","18","41","84","0","14","0","4","6","0","6","0","31","12","0","31","3","7","0","0","3","0","0","0","0","0","0","1","1","0","1"
"L4029","Array_slice","ASRuntime.nativefuncs.Array_slice","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","1181","5","1315","3","0.142857","12","0","0","0","0","0","0","0","0","40","2","38","1","0","0","65","135","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","6","1","27","0","31","3","1","6","12","0","40","65","135","0","14","0","4","6","0","6","0","31","27","0","31","3","13","0","0","3","0","0","0","0","0","0","1","1","0","1"
"L4045","Array_splice","ASRuntime.nativefuncs.Array_splice","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","1317","5","1420","6","0","10","0","0","0","0","0","0","0","0","2","1","0","1","0","0","77","104","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","3","1","34","0","15","1","0","7","9","0","2","77","104","0","10","0","4","6","0","6","0","15","34","0","15","1","15","0","0","1","0","0","2","0","0","0","0","1","0","0"
"L4059","Array_unshift","ASRuntime.nativefuncs.Array_unshift","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","1422","5","1482","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","40","61","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","3","1","14","0","15","1","0","7","9","0","0","40","61","0","10","0","4","6","0","6","0","15","14","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4073","Array_concat","ASRuntime.nativefuncs.Array_concat","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","1485","5","1555","6","0","7","0","0","0","0","0","0","0","0","0","1","0","1","0","0","48","71","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","3","1","18","0","15","1","0","7","9","0","0","48","71","0","10","0","4","6","0","6","0","15","18","0","15","1","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4087","Array_toString","ASRuntime.nativefuncs.Array_toString","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Array_buildin.cs","1559","5","1622","3","0.142857","10","0","0","0","0","0","0","0","0","8","2","7","1","0","0","32","64","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","8","0","31","3","1","6","10","0","8","32","64","0","14","0","4","6","0","6","0","31","8","0","31","3","6","0","0","2","0","0","0","0","0","0","0","1","0","1"
