"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L6739","TextControls","taskt.Core.Automation.Commands.TextControls","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\TextControls.cs","8","5","72","6","0.166667","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","49","65","0","4","0","0","0","0","4","5","0","5","1","5","0","0","0","0","0","0","0","5","1","1","5","5","0","3","49","65","0","4","0","4","5","0","5","1","5","0","0","5","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6755","CheckTextCommand","taskt.Core.Automation.Commands.CheckTextCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Text\CheckTextCommand.cs","9","5","136","6","0","3","0","0","0","0","0","0","0","0","4","1","0","1","0","0","111","128","0","22","0","0","0","0","5","13","0","12","5","67","1","0","0","1","1","31","0","62","22","0","13","14","0","4","111","128","0","22","0","5","13","0","12","5","67","31","0","62","22","23","0","0","5","0","0","1","0","0","0","0","1","0","4"
"L6792","ConcatenateTextVariableCommand","taskt.Core.Automation.Commands.ConcatenateTextVariableCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Text\ConcatenateTextVariableCommand.cs","7","5","96","6","0","4","0","0","0","0","0","0","0","0","5","1","0","1","0","0","77","90","0","21","0","0","0","0","4","10","0","10","4","64","1","0","0","2","1","19","0","60","21","0","11","12","0","5","77","90","0","21","0","4","10","0","10","4","64","19","0","60","21","16","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L6820","ModifyTextCommand","taskt.Core.Automation.Commands.ModifyTextCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Text\ModifyTextCommand.cs","8","5","90","6","0","2","0","0","0","0","0","0","0","0","5","1","0","1","0","0","71","83","0","20","0","0","0","0","3","8","0","8","3","62","1","0","0","0","1","23","0","58","20","0","9","8","0","5","71","83","0","20","0","3","8","0","8","3","62","23","0","58","20","16","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L6842","RegExExtractionTextCommand","taskt.Core.Automation.Commands.RegExExtractionTextCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Text\RegExExtractionTextCommand.cs","8","5","114","6","0","3","0","0","0","0","0","0","0","0","24","1","0","1","0","0","68","107","0","21","0","0","0","0","4","10","0","10","4","64","1","0","0","1","1","13","0","60","21","0","11","11","0","24","68","107","0","21","0","4","10","0","10","4","64","13","0","60","21","13","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L6870","SubstringTextCommand","taskt.Core.Automation.Commands.SubstringTextCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Text\SubstringTextCommand.cs","7","5","80","6","0","3","0","0","0","0","0","0","0","0","6","1","0","1","0","0","59","74","0","21","0","0","0","0","4","10","0","10","4","64","1","0","0","1","1","9","0","60","21","0","11","11","0","6","59","74","0","21","0","4","10","0","10","4","64","9","0","60","21","11","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L6898","ExtractionTextCommand","taskt.Core.Automation.Commands.ExtractionTextCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Text\ExtractionTextCommand.cs","11","5","215","6","0","3","0","0","0","0","0","0","0","0","16","1","0","2","0","0","159","205","0","21","0","0","0","0","4","14","0","10","4","68","1","0","0","1","1","60","0","60","21","0","11","15","0","16","159","205","0","21","0","4","14","0","10","4","68","60","0","60","21","30","0","0","6","0","0","0","0","1","0","0","1","0","4"
"L6945","ConvertDateTimeToExcelSerialCommand","taskt.Core.Automation.Commands.ConvertDateTimeToExcelSerialCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\DateTime\ConvertDateTimeToExcelSerialCommand.cs","7","5","48","6","0","3","0","0","0","0","0","0","0","0","5","1","0","1","0","0","32","42","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","1","1","4","0","56","19","0","7","7","0","5","32","42","0","19","0","2","6","0","6","2","60","4","0","56","19","6","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L6963","CreateDateTimeFromExcelSerialCommand","taskt.Core.Automation.Commands.CreateDateTimeFromExcelSerialCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\DateTime\CreateDateTimeFromExcelSerialCommand.cs","7","5","60","6","0","3","0","0","0","0","0","0","0","0","5","1","0","1","0","0","44","54","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","1","1","6","0","56","19","0","7","7","0","5","44","54","0","19","0","2","6","0","6","2","60","6","0","56","19","7","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L6981","CalculateDateTimeCommand","taskt.Core.Automation.Commands.CalculateDateTimeCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\DateTime\CalculateDateTimeCommand.cs","7","5","111","6","0","4","0","0","0","0","0","0","0","0","5","1","0","1","0","0","90","105","0","21","0","0","0","0","4","10","0","10","4","64","1","0","0","3","1","22","0","60","21","0","11","13","0","5","90","105","0","21","0","4","10","0","10","4","64","22","0","60","21","17","0","0","5","0","0","0","0","0","0","0","1","0","4"
