"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L22272","RationalTest","TaglibSharp.Tests.Images.RationalTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\RationalTest.cs","7","2","121","3","0","2","0","0","0","0","0","0","0","0","0","0","0","8","0","0","92","115","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","12","0","56","0","8","0","0","9","20","0","0","92","115","0","0","0","0","8","0","8","0","8","56","0","8","0","8","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L22283","RawLeicaDigilux2Test","TaglibSharp.Tests.Images.RawLeicaDigilux2Test","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\RawLeicaDigilux2Test.cs","7","2","16","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","1","0","1","0","0","2","3","0","0","10","10","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22285","RawLeicaDigilux2TestInvariantValidator","TaglibSharp.Tests.Images.RawLeicaDigilux2TestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\RawLeicaDigilux2Test.cs","18","2","58","3","0","3","0","0.956113","1","1","0","1","0.658537","0.821429","7","1","0","1","27","23","29","41","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","20","1","23","0","2","0","0","2","21","0","7","29","41","0","0","0","0","1","0","1","0","2","23","0","2","0","1","0","0","14","0","0","0","12","0","0","1","1","0","0"
"L22292","RecursiveIFDTest","TaglibSharp.Tests.Images.RecursiveIFDTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\RecursiveIFDTest.cs","10","2","21","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","12","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","1","0","1","0","0","2","2","0","0","12","12","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22294","RecursiveIFDTestInvariantValidator","TaglibSharp.Tests.Images.RecursiveIFDTestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\RecursiveIFDTest.cs","23","2","312","3","0","15","0","0.963753","65","74","0","74","0.927586","0.946281","38","1","0","1","269","229","243","290","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","15","1","167","0","2","0","0","2","16","0","38","243","290","0","0","0","0","1","0","1","0","2","167","0","2","0","1","0","0","25","0","0","2","16","0","0","2","1","0","6"
"L22304","Rw2PanasonicG1Test","TaglibSharp.Tests.Images.Rw2PanasonicG1Test","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\Rw2PanasonicG1Test.cs","14","2","23","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","1","0","1","0","0","2","3","0","0","10","10","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22306","Rw2PanasonicG1TestInvariantValidator","TaglibSharp.Tests.Images.Rw2PanasonicG1TestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\Rw2PanasonicG1Test.cs","25","2","1287","3","0","24","0","0.862398","111","201","0","201","0.889153","0.898139","223","1","0","1","1123","917","1022","1263","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","41","1","712","0","2","0","0","2","42","0","223","1022","1263","0","0","0","0","1","0","1","0","2","712","0","2","0","1","0","0","28","0","0","3","16","0","0","2","1","0","9"
"L22320","TiffCanonBibble516BitTest","TaglibSharp.Tests.Images.TiffCanonBibble516BitTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonBibble516BitTest.cs","11","2","26","3","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","16","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","5","0","1","0","1","0","0","2","6","0","0","16","16","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22322","TiffCanonBibble516BitTestInvariantValidator","TaglibSharp.Tests.Images.TiffCanonBibble516BitTestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonBibble516BitTest.cs","28","2","512","3","0","18","0","0.534753","111","151","0","151","0.950515","0.96837","62","1","0","1","461","398","412","485","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","21","1","290","0","2","0","0","2","22","0","62","412","485","0","0","0","0","1","0","1","0","2","290","0","2","0","1","0","0","25","0","0","2","16","0","0","2","1","0","6"
"L22330","TiffCanonBibble58BitTest","TaglibSharp.Tests.Images.TiffCanonBibble58BitTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonBibble58BitTest.cs","11","2","26","3","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","16","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","5","0","1","0","1","0","0","2","6","0","0","16","16","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22332","TiffCanonBibble58BitTestInvariantValidator","TaglibSharp.Tests.Images.TiffCanonBibble58BitTestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonBibble58BitTest.cs","28","2","512","3","0","18","0","0.534753","111","151","0","151","0.950515","0.96837","62","1","0","1","461","398","412","485","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","21","1","290","0","2","0","0","2","22","0","62","412","485","0","0","0","0","1","0","1","0","2","290","0","2","0","1","0","0","25","0","0","2","16","0","0","2","1","0","6"
"L22340","TiffCanonDpp16BitTest","TaglibSharp.Tests.Images.TiffCanonDpp16BitTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonDpp16BitTest.cs","13","2","28","3","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","16","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","5","0","1","0","1","0","0","2","6","0","0","16","16","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22342","TiffCanonDpp16BitTestInvariantValidator","TaglibSharp.Tests.Images.TiffCanonDpp16BitTestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonDpp16BitTest.cs","30","2","1355","3","0","19","0","0.716683","105","275","0","275","0.963047","0.970899","180","1","0","1","1277","1101","1135","1326","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","18","1","793","0","2","0","0","2","19","0","180","1135","1326","0","0","0","0","1","0","1","0","2","793","0","2","0","1","0","0","28","0","0","3","16","0","0","2","1","0","9"
"L22349","TiffCanonDpp8BitTest","TaglibSharp.Tests.Images.TiffCanonDpp8BitTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonDpp8BitTest.cs","13","2","28","3","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","16","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","5","0","1","0","1","0","0","2","6","0","0","16","16","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22351","TiffCanonDpp8BitTestInvariantValidator","TaglibSharp.Tests.Images.TiffCanonDpp8BitTestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\TiffCanonDpp8BitTest.cs","30","2","1355","3","0","19","0","0.716683","105","275","0","275","0.963047","0.970899","180","1","0","1","1277","1101","1135","1326","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","18","1","793","0","2","0","0","2","19","0","180","1135","1326","0","0","0","0","1","0","1","0","2","793","0","2","0","1","0","0","28","0","0","3","16","0","0","2","1","0","9"
