"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L14678","UI_Theme_Pumpkin","MelonLoader.MelonStartScreen.UI.Themes.UI_Theme_Pumpkin","L14667","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Themes\UI_Theme_Pumpkin.cs","5","5","45","6","0","4","0","0","0","0","0","0","0","0","0","1","0","2","0","0","14","25","0","0","0","0","0","0","0","3","0","0","0","12","1","0","0","4","1","4","0","0","0","0","1","7","0","0","36","41","0","0","0","0","6","0","3","0","19","9","0","7","0","3","0","0","5","0","0","0","0","1","0","0","4","0","0"
"L17483","ExecutablePackage","MelonLoader.Il2CppAssemblyGenerator.Packages.Models.ExecutablePackage","L17686","L17431","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\Il2CppAssemblyGenerator\Packages\Models\ExecutablePackage.cs","12","5","109","6","0","3","0","0","0","0","0","0","0","0","2","1","0","2","0","0","79","98","0","0","0","0","0","0","0","6","0","0","0","11","1","2","2","1","1","46","0","0","0","0","1","7","0","2","79","98","0","0","0","0","6","0","0","0","11","46","0","0","0","15","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L17609","PackageBase","MelonLoader.Il2CppAssemblyGenerator.Packages.Models.PackageBase","L17686","L17431","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\Il2CppAssemblyGenerator\Packages\Models\PackageBase.cs","6","5","58","6","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","45","53","0","0","0","0","0","0","0","5","0","0","0","5","0","3","5","4","0","19","0","0","0","0","1","9","0","0","45","53","0","0","0","0","5","0","0","0","5","19","0","0","0","14","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L17762","Melon","MelonLoader.Il2CppAssemblyGenerator.RemoteAPI.DefaultHostInfo.Melon","L17759","L17431","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\Il2CppAssemblyGenerator\RemoteAPI.cs","114","13","146","14","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","20","25","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","9","0","0","0","0","1","1","0","0","30","33","0","0","0","0","1","0","0","0","1","9","0","0","0","2","0","0","2","0","0","1","0","0","0","0","2","0","0"
"L17774","Ruby","MelonLoader.Il2CppAssemblyGenerator.RemoteAPI.DefaultHostInfo.Ruby","L17759","L17431","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\Il2CppAssemblyGenerator\RemoteAPI.cs","148","13","174","14","0","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","15","21","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","0","0","0","0","1","1","0","1","23","27","0","0","0","0","1","0","0","0","1","8","0","0","0","2","0","0","2","0","0","1","0","0","0","0","2","0","0"
"L6186","EmptyArray","MelonLoader.ICSharpCode.SharpZipLib.Core.Empty.EmptyArray<T>","L6185","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Core\EmptyRefs.cs","7","3","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6916","IncrementalHash","MelonLoader.ICSharpCode.SharpZipLib.Encryption.ZipAESTransform.IncrementalHash","L6846","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Encryption\ZipAESTransform.cs","12","3","28","4","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","17","17","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","1","0","5","0","4","0","0","5","5","0","0","17","17","0","0","0","0","4","0","4","0","4","5","0","4","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L6936","HashAlgorithmName","MelonLoader.ICSharpCode.SharpZipLib.Encryption.ZipAESTransform.HashAlgorithmName","L6846","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Encryption\ZipAESTransform.cs","30","3","33","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8397","EntryFactoryAdapter","MelonLoader.ICSharpCode.SharpZipLib.Tar.TarInputStream.EntryFactoryAdapter","L7451","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Tar\TarInputStream.cs","676","3","723","4","0.833333","2","0","0","0","0","0","0","0","0","22","1","22","3","0","0","24","48","0","0","0","0","0","0","0","5","0","5","0","8","1","0","0","3","1","4","0","8","0","5","1","8","0","22","24","48","0","0","0","0","5","0","5","0","8","4","0","8","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7167","Deflater","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.Deflater","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\Deflater.cs","15","2","603","3","1","5","0","0","0","0","0","0","0","0","198","0","187","4","0","0","215","562","0","5","0","0","0","0","5","20","0","20","0","20","0","0","0","19","0","84","0","20","0","21","0","39","0","198","217","589","0","5","0","5","20","0","20","0","20","84","0","20","0","47","0","0","4","0","0","1","0","1","1","0","0","0","2"
