"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L9994","DeleteTaskAction","Unit_Tests_CustomeUpdateEngine.Actions.DeleteTaskAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\DeleteTaskAction.cs","11","5","51","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","30","41","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0"
"L10004","ExecutableAction","Unit_Tests_CustomeUpdateEngine.Actions.ExecutableAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\ExecutableAction.cs","11","5","118","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","73","108","0","0","0","0","6","0","6","0","6","38","0","6","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L10025","ImportRegFileAction","Unit_Tests_CustomeUpdateEngine.Actions.ImportRegFileAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\ImportRegFileAction.cs","11","5","59","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","37","49","0","0","0","0","2","0","2","0","2","16","0","2","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0"
"L10031","InstallMsiAction","Unit_Tests_CustomeUpdateEngine.Actions.InstallMsiAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\InstallMsiAction.cs","12","5","73","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","49","62","0","0","0","0","3","0","3","0","3","24","0","3","0","0","0","0","5","0","0","0","0","1","0","1","3","0","0"
"L10041","KillProcessAction","Unit_Tests_CustomeUpdateEngine.Actions.KillProcessAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\KillProcessAction.cs","11","5","77","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","48","67","0","0","0","0","3","0","3","0","3","25","0","3","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L10048","RebootAction","Unit_Tests_CustomeUpdateEngine.Actions.RebootAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\RebootAction.cs","11","5","34","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","11","11","24","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L10051","RegisterDLLAction","Unit_Tests_CustomeUpdateEngine.Actions.RegisterDLLAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\RegisterDLLAction.cs","11","5","28","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","13","18","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L10054","RenameFileAction","Unit_Tests_CustomeUpdateEngine.Actions.RenameFileAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\RenameFileAction.cs","11","5","69","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","48","59","0","0","0","0","2","0","2","0","2","23","0","2","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0"
"L10062","RenameFolderAction","Unit_Tests_CustomeUpdateEngine.Actions.RenameFolderAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\RenameFolderAction.cs","11","5","70","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","47","60","0","0","0","0","2","0","2","0","2","22","0","2","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0"
"L10068","RenameRegKeyAction","Unit_Tests_CustomeUpdateEngine.Actions.RenameRegKeyAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\RenameRegKeyAction.cs","11","5","148","6","0","0","0","0.720488","1","9","0","3","0.586957","0.673469","0","0","0","0","81","66","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","103","138","0","0","0","0","6","0","6","0","6","56","0","6","0","0","0","0","36","0","0","0","31","2","0","0","3","0","0"
