"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L29706","HistogramEqualization","TerraViewer.HistogramEqualization","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FitsImage.cs","1053","5","1082","6","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","29","30","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","1","1","11","0","3","0","0","3","3","0","0","29","30","0","0","0","0","2","0","2","0","3","11","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L29812","FlipbookSetup","TerraViewer.FlipbookSetup","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FlipbookSetup.cs","11","5","104","6","0","7","0","0.700279","75","91","0","91","0","0","56","0","8","4","0","0","285","364","0","0","0","0","0","0","0","9","0","1","0","9","0","0","0","16","0","213","0","1","0","0","2","25","0","56","285","364","0","0","0","0","9","0","1","0","9","213","0","1","0","17","0","0","21","0","0","1","12","1","0","1","1","0","6"
"L13530","Folder","TerraViewer.Folder","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Folder.cs","24","5","354","6","0","14","0","0","0","0","0","0","0","0","4","1","0","2","0","0","474","688","0","41","0","0","0","0","32","73","0","73","27","84","1","0","0","7","1","146","0","84","29","0","74","80","0","4","474","688","0","41","0","32","73","0","73","27","84","146","0","84","29","102","0","0","20","0","0","2","0","1","1","2","1","0","15"
"L13535","Tour","TerraViewer.Tour","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Folder.cs","356","5","603","6","0","5","0","0.12156","1","8","0","2","0.189516","0.191781","0","1","0","0","47","42","380","593","0","73","0","0","0","0","42","77","0","77","35","132","2","0","0","1","2","88","0","132","59","0","78","78","0","0","380","593","0","73","0","42","77","0","77","35","132","88","0","132","59","85","0","0","37","0","0","1","18","0","0","1","1","1","16"
"L13552","Place","TerraViewer.Place","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Folder.cs","605","5","1086","6","0.0860215","18","0","0.0423992","1","6","0","2","0.0892116","0.102439","3","2","1","1","43","42","656","959","0","79","0","0","0","0","49","106","0","92","42","158","2","0","0","32","2","203","0","144","64","8","85","138","0","3","656","959","0","79","0","49","106","0","92","42","158","203","0","144","64","142","0","0","47","0","0","4","24","0","1","3","1","1","17"
"L19768","ImageSet","TerraViewer.ImageSet","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Folder.cs","1087","5","1573","6","0.0152672","17","0","0","0","0","0","0","0","0","1","1","1","8","0","0","781","1152","0","113","0","0","0","0","68","140","0","130","60","222","2","0","0","66","2","207","0","212","96","2","129","206","0","1","781","1167","0","113","0","68","140","0","130","60","222","207","0","212","96","156","0","0","26","0","0","1","0","1","1","4","1","1","18"
"L17332","FolderBrowser","TerraViewer.FolderBrowser","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FolderBrowser.cs","11","5","1769","6","0","39","0","0.198306","11","63","0","14","0.188175","0.190701","49","1","8","14","331","283","1561","1876","0","9","0","0","0","0","6","95","0","38","5","119","1","0","0","134","1","785","0","48","8","0","39","229","0","49","1561","1883","0","9","0","6","95","0","38","5","119","785","0","48","8","304","0","0","125","0","0","7","92","1","4","12","1","0","15"
"L30871","AstroObject","TerraViewer.AstroObject","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Folder_Metadata.cs","23","5","200","6","0.695652","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","110","178","0","11","0","0","0","0","11","22","0","22","11","22","0","0","0","0","0","22","0","22","11","16","7","22","0","1","110","178","0","11","0","11","22","0","22","11","22","22","0","22","11","22","0","0","7","0","0","0","0","0","0","0","1","0","6"
"L30040","PlaceBackgroundImageSet","TerraViewer.PlaceBackgroundImageSet","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Folder_Metadata.cs","1537","5","1560","6","0.666667","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","17","24","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","2","0","2","1","2","1","2","0","1","17","24","0","1","0","1","2","0","2","1","2","2","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L30047","PlaceForegroundImageSet","TerraViewer.PlaceForegroundImageSet","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Folder_Metadata.cs","1563","5","1587","6","0.666667","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","17","25","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","2","0","2","1","2","1","2","0","1","17","25","0","1","0","1","2","0","2","1","2","2","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
