"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L44517","Imager","TorchSharp.torchvision.io.Imager","L43776","L43291","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchVision\IO\Image.cs","23","13","99","14","1","3","0","0","0","0","0","0","0","0","59","0","57","2","0","0","17","77","0","0","0","0","0","0","0","6","0","6","0","6","0","3","3","0","0","4","0","6","0","7","0","6","0","59","17","77","0","0","0","0","6","0","6","0","6","4","0","6","0","6","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L44668","NotImplementedImager","TorchSharp.torchvision.io.NotImplementedImager","L43776","L43291","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchVision\IO\NotImplemented.cs","13","13","44","14","0","4","0","0","0","0","0","0","0","0","0","1","0","3","0","0","28","32","0","0","0","0","0","0","0","6","0","6","0","12","1","0","0","0","1","6","0","12","0","0","7","6","0","0","28","32","0","0","0","0","6","0","6","0","12","6","0","12","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L44696","SkiaImager","TorchSharp.torchvision.io.SkiaImager","L43776","L43291","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchVision\IO\SkiaSharpImager.cs","15","13","161","14","0","8","0","0","0","0","0","0","0","0","3","1","0","5","0","0","115","147","0","0","0","0","0","0","0","7","0","5","0","13","1","0","0","5","1","65","0","11","0","0","6","12","0","3","115","147","0","0","0","0","7","0","5","0","13","65","0","11","0","28","0","0","3","0","0","3","0","1","1","0","1","0","0"
"L45773","_utils","TorchSharp.torchvision.models._utils","L44798","L43291","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchVision\models\Utils.cs","36","13","56","14","0","0","0","0","0","0","0","0","0","0","7","0","6","1","0","0","14","21","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","0","0","0","0","1","1","0","7","14","21","0","0","0","0","1","0","0","0","1","6","0","0","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L51610","ImagerSharp","TorchSharp.Examples.Utils.ImagerSharp","L51607","L51363","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples.Utils\ImagerSharp.cs","19","5","163","6","0.142857","5","0","0","0","0","0","0","0","0","3","1","3","8","0","0","136","145","0","0","0","0","0","0","0","10","0","6","0","16","1","0","0","3","1","67","0","12","0","1","6","13","0","3","136","145","0","0","0","0","10","0","6","0","16","67","0","12","0","30","0","0","2","0","0","2","0","1","0","0","1","0","0"
"L52326","Model","TorchSharp.Examples.MNIST.Model","L52323","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\MNIST.cs","98","9","169","10","0","5","0","0","0","0","0","0","0","0","2","3","0","1","0","0","55","72","0","4","0","0","0","0","0","3","0","2","0","74","4","0","0","2","2","30","0","43","0","0","3","5","0","2","55","72","0","4","0","0","3","0","2","0","74","30","0","43","0","6","0","0","3","0","0","0","0","0","0","0","1","1","1"
"L52547","BasicBlock","TorchSharp.Examples.ResNet.BasicBlock","L52393","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\ResNet.cs","121","9","170","10","0","3","0","0","0","0","0","0","0","0","0","3","0","1","0","0","41","50","0","4","0","0","0","0","0","3","0","2","0","74","4","0","0","4","2","20","0","43","0","0","3","7","0","0","41","50","0","4","0","0","3","0","2","0","74","20","0","43","0","6","0","0","3","0","0","0","0","0","0","0","1","1","1"
"L52566","Bottleneck","TorchSharp.Examples.ResNet.Bottleneck","L52393","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\ResNet.cs","172","9","221","10","0","3","0","0","0","0","0","0","0","0","0","3","0","1","0","0","42","50","0","4","0","0","0","0","0","3","0","2","0","74","4","0","0","4","2","22","0","43","0","0","3","7","0","0","42","50","0","4","0","0","3","0","2","0","74","22","0","43","0","6","0","0","3","0","0","0","0","0","0","0","1","1","1"
"L52664","TransformerModel","TorchSharp.Examples.SequenceToSequence.TransformerModel","L52641","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\SequenceToSequence.cs","211","9","276","10","0","13","0","0","0","0","0","0","0","0","0","3","0","2","0","0","56","66","0","4","0","0","0","0","0","6","0","3","0","77","4","0","0","7","2","26","0","44","0","0","4","13","0","0","56","66","0","4","0","0","6","0","3","0","77","26","0","44","0","7","0","0","6","0","0","0","0","1","0","1","1","1","2"
"L52709","PositionalEncoding","TorchSharp.Examples.SequenceToSequence.PositionalEncoding","L52641","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\SequenceToSequence.cs","278","9","311","10","0","5","0","0","0","0","0","0","0","0","0","3","0","1","0","0","30","34","0","4","0","0","0","0","0","3","0","2","0","74","4","0","0","1","2","15","0","43","0","0","3","4","0","0","30","34","0","4","0","0","3","0","2","0","74","15","0","43","0","4","0","0","3","0","0","0","0","0","0","0","1","1","1"
"L52767","WaveAudioBackend","TorchSharp.Examples.SpeechCommands.WaveAudioBackend","L52752","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\SpeechCommands.cs","192","9","211","10","0","5","0","0","0","0","0","0","0","0","1","1","0","3","0","0","17","20","0","0","0","0","0","0","0","3","0","3","0","6","1","0","0","1","1","5","0","6","0","0","4","4","0","1","17","20","0","0","0","0","3","0","3","0","6","5","0","6","0","3","0","0","4","0","0","1","0","1","0","0","1","0","2"
"L52794","BatchItem","TorchSharp.Examples.SpeechCommands.BatchItem","L52752","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\SpeechCommands.cs","213","9","217","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L52772","M5","TorchSharp.Examples.SpeechCommands.M5","L52752","L52296","D:\DataCollection\repos\dotnet_TorchSharp\src\Examples\SpeechCommands.cs","219","9","294","10","0","4","0","0","0","0","0","0","0","0","0","3","0","1","0","0","73","76","0","4","0","0","0","0","0","3","0","2","0","74","4","0","0","2","2","47","0","43","0","0","3","5","0","0","73","76","0","4","0","0","3","0","2","0","74","47","0","43","0","4","0","0","3","0","0","0","0","0","0","0","1","1","1"
