"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L344","TarExtractor","Microsoft.CST.RecursiveExtractor.Extractors.TarExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\TarExtractor.cs","11","5","153","6","1","9","0","0.6336","1","14","0","2","0.531469","0.59322","13","2","11","1","76","70","117","143","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","9","2","48","0","5","0","4","0","13","0","13","117","143","0","1","0","1","4","0","3","0","6","48","0","5","0","22","0","0","20","0","0","2","19","0","0","0","0","1","0"
"L321","UdfExtractor","Microsoft.CST.RecursiveExtractor.Extractors.UdfExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\UdfExtractor.cs","13","5","156","6","1","7","0","0.627258","2","19","0","2","0.625","0.703125","11","2","11","1","90","90","129","144","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","7","2","56","0","5","0","4","0","11","0","11","129","144","0","1","0","1","4","0","3","0","6","56","0","5","0","25","0","0","22","0","0","2","19","0","2","0","0","1","0"
"L351","VhdExtractor","Microsoft.CST.RecursiveExtractor.Extractors.VhdExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\VhdExtractor.cs","11","5","106","6","1","8","0","0.913649","1","12","0","2","0.75","0.894737","11","2","11","1","72","68","77","96","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","6","2","31","0","5","0","4","0","10","0","11","77","96","0","1","0","1","4","0","3","0","6","31","0","5","0","16","0","0","20","0","0","0","19","0","0","0","0","1","0"
"L358","VhdxExtractor","Microsoft.CST.RecursiveExtractor.Extractors.VhdxExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\VhdxExtractor.cs","11","5","108","6","1","8","0","0.91906","1","12","0","2","0.755102","0.897436","11","2","11","1","74","70","79","98","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","6","2","33","0","5","0","4","0","10","0","11","79","98","0","1","0","1","4","0","3","0","6","33","0","5","0","16","0","0","20","0","0","0","19","0","0","0","0","1","0"
"L365","VmdkExtractor","Microsoft.CST.RecursiveExtractor.Extractors.VmdkExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\VmdkExtractor.cs","11","5","102","6","1","8","0","0.905199","1","12","0","2","0.73913","0.888889","11","2","11","1","68","64","73","92","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","6","2","27","0","5","0","4","0","10","0","11","73","92","0","1","0","1","4","0","3","0","6","27","0","5","0","14","0","0","20","0","0","0","19","0","0","0","0","1","0"
"L386","WimExtractor","Microsoft.CST.RecursiveExtractor.Extractors.WimExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\WimExtractor.cs","13","5","154","6","1","7","0","0","0","0","0","0","0","0","11","2","11","1","0","0","125","142","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","6","2","51","0","5","0","4","0","10","0","11","125","142","0","1","0","1","4","0","3","0","6","51","0","5","0","24","0","0","3","0","0","2","0","0","2","0","0","1","0"
"L372","XzExtractor","Microsoft.CST.RecursiveExtractor.Extractors.XzExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\XzExtractor.cs","12","5","140","6","1","8","0","0","0","0","0","0","0","0","19","2","11","1","0","0","98","129","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","10","2","38","0","5","0","4","0","14","0","19","98","129","0","1","0","1","4","0","3","0","6","38","0","5","0","23","0","0","2","0","0","2","0","0","1","0","0","1","0"
"L379","ZipExtractor","Microsoft.CST.RecursiveExtractor.Extractors.ZipExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\ZipExtractor.cs","13","5","221","6","1","10","0","0","0","0","0","0","0","0","11","2","11","1","0","0","179","209","0","1","0","0","0","0","1","5","0","3","0","7","2","0","0","10","2","77","0","5","0","4","0","15","0","11","179","209","0","1","0","1","5","0","3","0","7","77","0","5","0","38","0","0","5","0","0","2","0","0","2","0","0","1","2"
"L1454","ExtractCommandOptions","Microsoft.CST.RecursiveExtractor.Cli.ExtractCommandOptions","L1450","L1449","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor.Cli\ExtractCommandOptions.cs","6","2","41","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","36","0","11","0","0","0","0","11","22","0","22","11","22","0","0","0","0","0","0","0","22","11","0","23","22","0","0","26","36","0","11","0","11","22","0","22","11","22","0","0","22","11","22","0","0","7","0","0","0","0","0","0","0","1","0","6"
"L1513","RecursiveExtractorClient","Microsoft.CST.RecursiveExtractor.Cli.RecursiveExtractorClient","L1450","L1449","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor.Cli\RecursiveExtractorClient.cs","12","5","79","6","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","64","68","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","20","0","19","0","2","0","0","3","22","0","0","64","68","0","0","0","0","2","0","2","0","2","19","0","2","0","11","0","0","3","0","0","1","0","1","0","1","1","0","0"
"L1563","TestPathHelpers","Microsoft.CST.RecursiveExtractor.Tests.TestPathHelpers","L1785","L1546","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor.Tests\TestPathHelpers.cs","7","1","27","2","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","18","21","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","3","0","2","0","0","3","2","0","1","18","21","0","0","0","0","2","0","2","0","2","3","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
