"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L260","Codes","Microsoft.Graph.PowerShell.Authentication.Core.ErrorConstants.Codes","L257","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\ErrorConstants.cs","9","9","18","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L331","Message","Microsoft.Graph.PowerShell.Authentication.Core.ErrorConstants.Message","L257","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\ErrorConstants.cs","20","9","32","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L352","SecureStringExtensions","Microsoft.Graph.PowerShell.Authentication.Core.Extensions.SecureStringExtensions","L351","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\Extensions\SecureStringExtensions.cs","11","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","19","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","7","0","1","0","0","2","1","0","0","18","19","0","0","0","0","1","0","1","0","1","7","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L575","JwtContent","Microsoft.Graph.PowerShell.Authentication.Core.Models.JwtContent","L574","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\Models\JwtContent.cs","7","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L189","InMemoryTokenCache","Microsoft.Graph.PowerShell.Authentication.Core.TokenCache.InMemoryTokenCache","L664","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\TokenCache\InMemoryTokenCache.cs","9","5","52","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","37","44","0","1","0","0","0","0","1","9","0","2","1","9","0","0","0","2","0","9","0","2","1","0","3","11","0","0","37","44","0","1","0","1","9","0","2","1","9","9","0","2","1","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L666","InMemoryTokenCacheOptions","Microsoft.Graph.PowerShell.Authentication.Core.TokenCache.InMemoryTokenCacheOptions","L664","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\TokenCache\InMemoryTokenCacheOptions.cs","13","5","89","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","72","77","0","1","0","0","0","0","1","9","0","2","1","9","0","0","0","0","0","24","0","2","1","0","3","9","0","0","72","77","0","1","0","1","9","0","2","1","9","24","0","2","1","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L747","AuthenticationHelpers","Microsoft.Graph.PowerShell.Authentication.Core.Utilities.AuthenticationHelpers","L746","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\Utilities\AuthenticationHelpers.cs","26","5","444","6","0.571429","17","0","0","0","0","0","0","0","0","51","0","41","4","0","0","328","413","0","0","0","0","0","0","0","22","0","6","0","22","0","0","0","30","0","147","0","6","0","4","3","52","0","51","328","419","0","0","0","0","22","0","6","0","22","147","0","6","0","88","0","0","5","0","0","4","0","1","1","1","1","0","1"
"L903","JwtHelpers","Microsoft.Graph.PowerShell.Authentication.Core.Utilities.JwtHelpers","L746","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\Utilities\JwtHelpers.cs","18","5","118","6","1","8","0","0","0","0","0","0","0","0","23","0","19","4","0","0","69","101","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","18","0","34","0","0","0","1","0","23","0","23","69","101","0","0","0","0","5","0","0","0","5","34","0","0","0","30","0","0","3","0","0","1","0","1","1","1","0","0","0"
"L790","UserProvidedTokenCredential","Microsoft.Graph.PowerShell.Authentication.Core.Utilities.UserProvidedTokenCredential","L746","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\Utilities\UserProvidedTokenCredential.cs","14","5","29","6","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","16","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","4","0","6","0","2","0","0","3","6","0","0","15","16","0","0","0","0","2","0","2","0","2","6","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L826","WindowHandleUtlities","Microsoft.Graph.PowerShell.Authentication.Core.Utilities.WindowHandleUtlities","L746","L103","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Core\Utilities\WindowHandleUtlities.cs","11","5","51","6","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","23","34","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","5","0","1","0","0","2","3","0","1","25","41","0","0","0","0","3","0","1","0","3","5","0","1","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
