"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3005","SDK2013","WindowsGSM.GameServer.SDK2013","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\SDK2013.cs","3","5","15","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","12","13","0","11","0","0","0","0","4","5","0","5","0","22","1","0","0","1","1","5","0","22","0","0","6","6","0","0","12","13","0","11","0","4","5","0","5","0","22","5","0","22","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3014","SDTD","WindowsGSM.GameServer.SDTD","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\SDTD.cs","28","5","198","6","0.0909091","6","0","0","0","0","0","0","0","0","22","0","20","2","0","0","145","167","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","12","0","57","0","10","0","1","10","22","0","22","145","171","0","0","0","0","10","0","10","0","10","57","0","10","0","15","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3110","CS","WindowsGSM.GameServer.CS","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\CS.cs","3","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","12","0","10","0","0","0","0","3","4","0","4","0","21","1","0","0","1","1","4","0","21","0","0","5","5","0","0","11","12","0","10","0","3","4","0","4","0","21","4","0","21","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3117","CSCZ","WindowsGSM.GameServer.CSCZ","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\CSCZ.cs","3","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","12","0","10","0","0","0","0","3","4","0","4","0","21","1","0","0","1","1","4","0","21","0","0","5","5","0","0","11","12","0","10","0","3","4","0","4","0","21","4","0","21","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3185","CSS","WindowsGSM.GameServer.CSS","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\CSS.cs","3","5","15","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","12","13","0","11","0","0","0","0","4","5","0","5","0","22","1","0","0","1","1","5","0","22","0","0","6","6","0","0","12","13","0","11","0","4","5","0","5","0","22","5","0","22","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1524","DAYZ","WindowsGSM.GameServer.DAYZ","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\DAYZ.cs","20","5","173","6","0.0909091","5","0","0","0","0","0","0","0","0","15","0","13","2","0","0","130","152","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","11","0","49","0","10","0","1","10","21","0","15","130","154","0","0","0","0","10","0","10","0","10","49","0","10","0","20","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L3145","GTA5","WindowsGSM.GameServer.GTA5","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\GTA5.cs","10","5","299","6","0","4","0","0","0","0","0","0","0","0","9","0","0","2","0","0","246","254","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","5","0","95","0","10","0","0","11","15","0","9","246","290","0","0","0","0","10","0","10","0","10","95","0","10","0","22","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L3124","HL2DM","WindowsGSM.GameServer.HL2DM","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\HL2DM.cs","3","5","15","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","12","13","0","11","0","0","0","0","4","5","0","5","0","22","1","0","0","1","1","5","0","22","0","0","6","6","0","0","12","13","0","11","0","4","5","0","5","0","22","5","0","22","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3192","INS","WindowsGSM.GameServer.INS","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\INS.cs","3","5","15","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","12","13","0","11","0","0","0","0","4","5","0","5","0","22","1","0","0","1","1","5","0","22","0","0","6","6","0","0","12","13","0","11","0","4","5","0","5","0","22","5","0","22","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3131","L4D2","WindowsGSM.GameServer.L4D2","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\L4D2.cs","3","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","12","0","10","0","0","0","0","3","4","0","4","0","21","1","0","0","1","1","4","0","21","0","0","5","5","0","0","11","12","0","10","0","3","4","0","4","0","21","4","0","21","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
