"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1511","NarrationsLabTest","Test.FunctionalTest.NarrationsLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\NarrationsLabTest.cs","8","5","29","6","0","1","0","0","0","0","0","0","0","0","2","2","0","2","0","0","19","22","0","1","0","0","0","0","0","2","0","1","0","21","2","0","0","0","1","7","0","7","1","0","2","2","0","2","19","22","0","1","0","0","2","0","1","0","21","7","0","7","1","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1514","PositionsLabDuplicateAndRotateTest","Test.FunctionalTest.PositionsLabDuplicateAndRotateTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\PositionsLabDuplicateAndRotateTest.cs","15","5","155","6","0","4","0","0","0","0","0","0","0","0","2","2","1","3","0","0","107","141","0","1","0","0","0","0","0","9","0","1","0","28","2","0","0","3","1","57","0","7","1","0","2","12","0","2","107","141","0","1","0","0","9","0","1","0","28","57","0","7","1","9","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1577","ColorsLabTest","Test.FunctionalTest.ColorsLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\ColorsLabTest.cs","16","5","333","6","0","5","0","0.170036","1","2","0","2","0.169811","0.165975","17","2","1","5","54","40","242","318","0","1","0","0","0","0","0","17","0","1","0","36","2","0","0","5","1","122","0","7","1","0","2","22","0","17","242","318","0","1","0","0","17","0","1","0","36","122","0","7","1","18","0","0","21","0","0","0","19","1","0","0","1","0","0"
"L1679","ConvertToPictureTest","Test.FunctionalTest.ConvertToPictureTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\ConvertToPictureTest.cs","10","5","81","6","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","58","69","0","1","0","0","0","0","0","6","0","1","0","25","2","0","0","0","1","30","0","7","1","0","2","6","0","0","58","72","0","1","0","0","6","0","1","0","25","30","0","7","1","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1691","EffectsLabTest","Test.FunctionalTest.EffectsLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\EffectsLabTest.cs","9","5","102","6","0","3","0","0","0","0","0","0","0","0","3","2","0","3","0","0","79","94","0","1","0","0","0","0","0","5","0","1","0","24","2","0","0","1","1","38","0","7","1","0","2","6","0","3","79","94","0","1","0","0","5","0","1","0","24","38","0","7","1","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1743","HighlightBulletsTest","Test.FunctionalTest.HighlightBulletsTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\HighlightBulletsTest.cs","7","5","98","6","0","2","0","0","0","0","0","0","0","0","1","2","0","2","0","0","74","92","0","1","0","0","0","0","0","10","0","1","0","29","2","0","0","0","1","38","0","7","1","0","2","10","0","1","74","92","0","1","0","0","10","0","1","0","29","38","0","7","1","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1764","QuickPropertyTest","Test.FunctionalTest.QuickPropertyTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\QuickPropertyTest.cs","9","5","56","6","0","5","0","0","0","0","0","0","0","0","5","2","0","2","0","0","37","48","0","1","0","0","0","0","0","2","0","1","0","21","2","0","0","4","1","18","0","7","1","0","2","6","0","5","37","48","0","1","0","0","2","0","1","0","21","18","0","7","1","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1769","ShapesLabTest","Test.FunctionalTest.ShapesLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\ShapesLabTest.cs","13","5","184","6","0","9","0","0","0","0","0","0","0","0","7","2","5","3","0","0","139","172","0","1","0","0","0","0","0","16","0","1","0","35","2","0","0","4","1","57","0","7","1","0","2","20","0","7","139","172","0","1","0","0","16","0","1","0","35","57","0","7","1","17","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1862","SpotlightTest","Test.FunctionalTest.SpotlightTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\SpotlightTest.cs","14","5","118","6","0","4","0","0","0","0","0","0","0","0","15","2","0","2","0","0","81","105","0","1","0","0","0","0","0","5","0","1","0","24","2","0","0","3","1","48","0","7","1","0","2","8","0","15","81","105","0","1","0","0","5","0","1","0","24","48","0","7","1","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1877","TextFragmentsTest","Test.FunctionalTest.TextFragmentsTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\TextFragmentsTest.cs","7","5","67","6","0.5","2","0","0","0","0","0","0","0","0","13","2","13","2","0","0","42","61","0","1","0","0","0","0","0","3","0","1","0","22","2","0","0","0","1","11","0","7","1","1","1","3","0","13","42","61","0","1","0","0","3","0","1","0","22","11","0","7","1","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
