"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1947","NcnnUtils","Cupscale.OS.NcnnUtils","L5573","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\OS\NcnnUtils.cs","17","5","164","3","0","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","123","148","0","1","0","0","0","0","1","7","0","3","0","7","0","0","0","14","0","72","0","3","0","0","4","21","0","0","123","148","0","1","0","1","7","0","3","0","7","72","0","3","0","26","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L1072","NvApi","Cupscale.OS.NvApi","L5573","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\OS\NvApi.cs","13","5","121","6","0","4","0","0","0","0","0","0","0","0","2","0","0","2","0","0","85","109","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","2","0","53","0","6","0","0","7","8","0","2","86","109","0","0","0","0","6","0","6","0","6","53","0","6","0","25","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L256","OsUtils","Cupscale.OS.OsUtils","L5573","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\OS\OSUtils.cs","10","5","86","6","0.166667","0","0","0","0","0","0","0","0","0","5","0","1","3","0","0","67","77","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","0","0","30","0","5","0","1","5","5","0","5","67","77","0","0","0","0","5","0","5","0","5","30","0","5","0","13","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2624","Resources","Cupscale.Properties.Resources","L6017","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Properties\Resources.Designer.cs","22","5","232","6","0.8","0","0","0","0","0","0","0","0","0","31","0","31","0","0","0","100","211","0","18","0","0","0","0","18","20","0","19","1","20","0","0","0","0","0","35","0","19","1","16","4","20","0","31","100","211","0","18","0","18","20","0","19","1","20","35","0","19","1","21","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L6062","Settings","Cupscale.Properties.Settings","L6017","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4250","BatchUpscaleUI","Cupscale.UI.BatchUpscaleUI","L6074","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\UI\BatchUpscaleUI.cs","16","5","243","6","0","14","0","0","0","0","0","0","0","0","1","0","0","1","0","0","191","228","0","0","0","0","0","0","0","10","0","8","0","10","0","0","0","25","0","120","0","8","0","0","9","35","0","1","191","228","0","0","0","0","10","0","8","0","10","120","0","8","0","38","0","0","4","0","0","1","0","0","1","2","1","0","0"
"L2125","DialogQueue","Cupscale.UI.DialogQueue","L6074","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\UI\DialogQueue.cs","11","5","57","6","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","41","47","0","0","0","0","0","0","0","5","0","4","0","5","0","0","0","0","0","17","0","4","0","0","5","5","0","1","41","47","0","0","0","0","5","0","4","0","5","17","0","4","0","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6192","ExtensionMethods","Cupscale.UI.ExtensionMethods","L6074","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\UI\ExtensionMethods.cs","15","2","200","3","0","2","0","0","0","0","0","0","0","0","0","0","0","15","0","0","162","186","0","0","0","0","0","0","0","23","0","23","0","23","0","0","0","2","0","72","0","23","0","0","24","25","0","0","162","186","0","0","0","0","23","0","23","0","23","72","0","23","0","44","0","0","4","0","0","0","0","1","0","0","1","0","2"
"L1400","ModelComparisonTool","Cupscale.UI.ModelComparisonTool","L6074","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\UI\ModelComparisonTool.cs","9","5","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1320","PreviewUi","Cupscale.UI.PreviewUi","L6074","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\UI\PreviewUI.cs","24","5","435","6","0","24","0","0","0","0","0","0","0","0","5","0","0","6","0","0","344","412","0","0","0","0","0","0","0","17","0","15","0","17","0","0","0","29","0","219","0","15","0","0","16","46","0","5","346","412","0","0","0","0","17","0","15","0","17","219","0","15","0","74","0","0","7","0","0","5","0","1","2","3","1","0","0"
"L4261","VideoUpscaleUI","Cupscale.UI.VideoUpscaleUI","L6074","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\UI\VideoUpscaleUI.cs","16","5","237","6","0","17","0","0","0","0","0","0","0","0","2","0","0","1","0","0","197","222","0","0","0","0","0","0","0","11","0","4","0","11","0","0","0","31","0","117","0","4","0","0","5","42","0","2","197","222","0","0","0","0","11","0","4","0","11","117","0","4","0","35","0","0","4","0","0","1","0","0","0","3","1","0","0"
"L1611","Filter","Cupscale.ImageUtils.Filters.Filter","L1608","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\ImageUtils\Filters.cs","22","9","26","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5456","Server","Cupscale.Main.Servers.Server","L4392","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\Servers.cs","20","9","30","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","11","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","10","11","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6154","ModelCombox","System.Windows.Forms.ModelCombox","L6149","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\UI\Controls\ModelCombox.cs","11","5","54","6","1","1","0","0","0","0","0","0","0","0","27","0","25","1","0","0","12","44","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","1","0","3","0","1","0","2","0","3","0","27","12","44","0","0","0","0","2","0","1","0","2","3","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
