"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L5376","CacheItem","ImageGlass.ImageListView.ImageListViewCacheShellInfo.CacheItem","L5368","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewCacheShellInfo.cs","49","9","120","10","1","1","0","0","0","0","0","0","0","0","34","0","34","1","0","0","35","72","0","5","0","0","0","0","5","13","0","8","5","13","0","0","0","0","0","18","0","8","5","9","0","13","0","34","35","72","0","5","0","5","13","0","8","5","13","18","0","8","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5442","CanContinueProcessingEventArgs","ImageGlass.ImageListView.ImageListViewCacheShellInfo.CanContinueProcessingEventArgs","L5368","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewCacheShellInfo.cs","127","9","145","10","1","0","0","0","0","0","0","0","0","0","13","0","13","0","0","0","8","19","0","2","0","0","0","0","2","5","0","4","2","5","0","0","0","0","0","2","0","4","2","5","0","5","0","13","8","19","0","2","0","2","5","0","4","2","5","2","0","4","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5619","CacheRequest","ImageGlass.ImageListView.ImageListViewCacheThumbnail.CacheRequest","L5583","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewCacheThumbnail.cs","74","9","137","10","1","3","0","0","0","0","0","0","0","0","42","0","42","1","0","0","23","64","0","8","0","0","0","0","8","18","0","10","8","18","0","0","0","0","0","9","0","10","8","11","0","18","0","42","23","64","0","8","0","8","18","0","10","8","18","9","0","10","8","18","0","0","3","0","0","1","0","0","0","0","0","0","3"
"L5594","CacheItem","ImageGlass.ImageListView.ImageListViewCacheThumbnail.CacheItem","L5583","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewCacheThumbnail.cs","144","9","224","10","1","2","0","0","0","0","0","0","0","0","43","0","43","1","0","0","35","81","0","7","0","0","0","0","7","17","0","10","7","17","0","0","0","0","0","17","0","10","7","11","0","17","0","43","35","81","0","7","0","7","17","0","10","7","17","17","0","10","7","20","0","0","3","0","0","1","0","0","0","0","0","0","3"
"L5750","CanContinueProcessingEventArgs","ImageGlass.ImageListView.ImageListViewCacheThumbnail.CanContinueProcessingEventArgs","L5583","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewCacheThumbnail.cs","231","9","249","10","1","1","0","0","0","0","0","0","0","0","13","0","13","0","0","0","8","19","0","2","0","0","0","0","2","5","0","4","2","5","0","0","0","0","0","2","0","4","2","5","0","5","0","13","8","19","0","2","0","2","5","0","4","2","5","2","0","4","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7581","DefaultRenderer","ImageGlass.ImageListView.ImageListViewRenderers.DefaultRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","35","9","42","10","1","1","0","0","0","0","0","0","0","0","6","1","6","0","0","0","5","8","0","10","0","0","0","0","0","1","0","1","0","55","1","0","0","0","1","1","0","36","4","2","0","1","0","6","5","8","0","10","0","0","1","0","1","0","55","1","0","36","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7588","DebugRenderer","ImageGlass.ImageListView.ImageListViewRenderers.DebugRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","51","9","183","10","1","10","0","0","0","0","0","0","0","0","29","1","19","2","0","0","96","133","0","10","0","0","0","0","0","3","0","3","0","57","1","0","0","22","1","69","0","38","4","4","0","25","0","29","96","133","0","10","0","0","3","0","3","0","57","69","0","38","4","16","0","0","3","0","0","1","0","1","0","1","0","0","1"
"L7766","NewYear2010Renderer","ImageGlass.ImageListView.ImageListViewRenderers.NewYear2010Renderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","193","9","510","10","1","4","0","0","0","0","0","0","0","0","61","1","52","2","0","0","198","296","0","10","0","0","0","0","0","11","0","5","0","65","1","0","0","11","1","140","0","40","4","6","0","22","0","77","208","318","0","13","0","3","18","0","12","3","72","143","0","47","7","32","0","0","3","0","0","1","0","1","1","0","0","0","1"
"L8101","NoirRenderer","ImageGlass.ImageListView.ImageListViewRenderers.NoirRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","518","9","1031","10","1","14","0","0","0","0","0","0","0","0","133","1","106","8","0","0","358","514","0","12","0","0","0","0","2","19","0","17","1","73","1","0","0","33","1","215","0","52","5","18","0","52","0","133","358","514","0","12","0","2","19","0","17","1","73","215","0","52","5","89","0","0","16","0","0","7","0","1","3","3","0","0","9"
"L8533","TilesRenderer","ImageGlass.ImageListView.ImageListViewRenderers.TilesRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","1038","9","1251","10","1","9","0","0.428928","2","12","0","2","0.28972","0.353293","36","1","28","1","62","59","166","214","0","12","0","0","0","0","2","8","0","7","1","62","1","0","0","35","1","103","0","42","5","8","0","43","0","36","166","214","0","12","0","2","8","0","7","1","62","103","0","42","5","43","0","0","18","0","0","2","12","0","1","1","0","0","4"
