"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L600","NumericOnlyEntry","WFInfo.Components.NumericOnlyEntry","L472","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Components\NumericOnlyEntry.cs","8","5","96","6","0","0","0","0","0","0","0","0","0","0","10","0","9","2","0","0","64","89","0","0","0","0","0","0","0","6","0","2","0","6","0","0","0","0","0","26","0","2","0","0","3","6","0","10","64","89","0","0","0","0","6","0","2","0","6","26","0","2","0","15","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L664","SelectTextOnFocus","WFInfo.Components.SelectTextOnFocus","L472","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Components\SelectTextOnFocus.cs","10","5","84","6","0.333333","0","0","0","0","0","0","0","0","0","1","0","1","5","0","0","66","75","0","0","0","0","0","0","0","6","0","2","0","6","0","0","0","0","0","23","0","2","0","1","2","6","0","1","66","75","0","0","0","0","6","0","2","0","6","23","0","2","0","13","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4536","Arr2D_Compare","WFInfo.OCR.Arr2D_Compare","L1650","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Ocr.cs","2430","9","2436","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2758","PlusOne","WFInfo.Resources.PlusOne","L4791","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\PlusOne.xaml.cs","13","5","90","6","0.5","0","0","0","0","0","0","0","0","0","4","0","4","7","0","0","70","76","0","0","0","0","0","0","0","9","0","1","0","9","0","0","0","0","0","30","0","1","0","1","1","9","0","4","70","78","0","0","0","0","9","0","1","0","9","30","0","1","0","18","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4841","Resources","WFInfo.Properties.Resources","L4839","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Properties\Resources.Designer.cs","22","5","582","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","259","561","0","54","0","0","0","0","54","56","0","0","1","56","0","0","0","0","0","110","0","0","1","0","1","56","0","6","259","561","0","54","0","54","56","0","0","1","56","110","0","0","1","57","0","0","7","0","0","0","0","0","0","0","1","0","6"
"L4925","Settings","WFInfo.Properties.Settings","L4839","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5427","ServiceExtensions","WFInfo.Services.ServiceExtensions","L5129","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\ServiceExtensions.cs","10","5","50","6","0.285714","10","0","0","0","0","0","0","0","0","8","0","8","6","0","0","28","41","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","8","0","6","0","2","5","6","0","8","28","41","0","0","0","0","6","0","6","0","6","8","0","6","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1622","ApplicationSettings","WFInfo.Settings.ApplicationSettings","L5612","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Settings\ApplicationSettings.cs","14","5","127","6","0.00689655","5","0","0","0","0","0","0","0","0","6","1","6","1","0","0","102","114","0","150","0","0","0","0","74","148","0","144","73","224","1","0","0","0","1","4","0","220","73","1","144","148","0","6","102","114","0","150","0","74","148","0","144","73","224","4","0","220","73","148","0","0","19","0","0","1","0","0","1","1","1","0","16"
"L2832","SettingsViewModel","WFInfo.Settings.SettingsViewModel","L5612","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Settings\SettingsViewModel.cs","21","5","721","6","0.00704225","7","0","0","0","0","0","0","0","0","9","1","3","3","0","0","459","701","0","69","0","0","0","0","69","141","0","141","68","143","1","0","0","75","1","162","0","141","68","1","141","216","0","9","459","701","0","69","0","69","141","0","141","68","143","162","0","141","68","158","0","0","21","0","0","1","0","1","1","2","1","0","16"
"L2547","SettingsWindow","WFInfo.Settings.SettingsWindow","L5612","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Settings\SettingsWindow.xaml.cs","12","5","268","6","0.25","6","0","0","0","0","0","0","0","0","5","0","4","4","0","0","216","255","0","0","0","0","0","0","0","17","0","3","0","17","0","0","0","21","0","111","0","3","0","1","3","38","0","5","216","257","0","0","0","0","17","0","3","0","17","111","0","3","0","43","0","0","2","0","0","0","0","1","0","0","1","0","0"
