"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2302","StringToVisibilityConverter","XWall.StringToVisibilityConverter","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\Classes\UIBinding.cs","459","5","467","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","8","9","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2313","StringToVisibilityNotConverter","XWall.StringToVisibilityNotConverter","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\Classes\UIBinding.cs","469","5","477","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","8","9","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2324","IntegerToBooleanNotConverter","XWall.IntegerToBooleanNotConverter","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\Classes\UIBinding.cs","479","5","487","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","8","9","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2335","BooleanNotConverter","XWall.BooleanNotConverter","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\Classes\UIBinding.cs","489","5","497","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","8","9","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","8","9","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2150","UIBinding","XWall.UIBinding","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\Classes\UIBinding.cs","499","5","538","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","36","28","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","11","0","3","0","0","4","3","0","0","36","40","0","0","0","0","3","0","3","0","3","11","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2406","ShowUpdateLog","XWall.ShowUpdateLog","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\ShowUpdateLog.xaml.cs","21","5","70","6","0.5","1","0","0","0","0","0","0","0","0","3","0","3","4","0","0","44","50","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","0","0","15","0","1","0","1","1","7","0","3","44","50","0","0","0","0","7","0","1","0","7","15","0","1","0","9","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L227","App","XWall.App","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\App.xaml.cs","22","5","220","6","1","3","0","0","0","0","0","0","0","0","20","0","3","1","0","0","151","161","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","22","0","75","0","0","0","1","0","24","0","20","151","199","0","0","0","0","2","0","0","0","2","75","0","0","0","25","0","0","6","0","0","1","0","0","1","1","0","0","4"
"L2606","GAEWizard","XWall.GAEWizard","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\GAEWizard.xaml.cs","26","5","287","6","0.5","2","0","0","0","0","0","0","0","0","3","0","3","2","0","0","217","140","0","0","0","0","0","0","0","10","0","1","1","10","0","0","0","2","0","64","0","1","1","1","1","12","0","3","217","262","0","0","0","0","10","0","1","1","10","64","0","1","1","27","0","0","4","0","0","2","0","1","0","0","1","0","2"
"L2422","MainSetting","XWall.MainSetting","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\MainWindow.xaml.cs","918","5","927","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2800","Plink","XWall.Plink","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\Classes\Plink.cs","14","5","311","6","0","5","0","0","0","0","0","0","0","0","9","0","0","2","0","0","244","254","0","0","0","0","0","0","0","10","0","4","0","10","0","0","0","17","0","104","0","4","0","0","5","27","0","9","244","298","0","0","0","0","12","0","6","0","12","104","0","6","0","51","0","0","6","0","0","3","0","1","2","1","1","0","1"
"L2804","Privoxy","XWall.Privoxy","L104","L103","D:\DataCollection\repos\lunadream_XWall\src\Classes\Privoxy.cs","12","5","109","6","0","3","0","0","0","0","0","0","0","0","5","0","0","1","0","0","80","82","0","0","0","0","0","0","0","5","0","4","0","5","0","0","0","18","0","31","0","4","0","0","5","23","0","5","80","98","0","0","0","0","5","0","4","0","5","31","0","4","0","14","0","0","2","0","0","0","0","0","0","1","1","0","0"
