"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L22008","LoginPasswordlessDetails","Bit.App.Pages.LoginPasswordlessDetails","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginPasswordlessViewModel.cs","153","5","174","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","22","0","9","0","0","0","0","9","18","0","18","9","18","0","0","0","0","0","0","0","18","9","0","19","18","0","0","13","22","0","9","0","9","18","0","18","9","18","0","0","18","9","18","0","0","6","0","0","0","0","0","0","0","1","0","5"
"L25073","LoginSsoPage","Bit.App.Pages.LoginSsoPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginSsoPage.xaml.cs","11","5","131","6","0","13","0","0","0","0","0","0","0","0","2","1","0","3","0","0","106","119","0","2","0","0","0","0","0","11","0","1","0","26","1","0","0","23","1","43","0","8","2","0","2","34","0","2","106","121","0","2","0","0","11","0","1","0","26","43","0","8","2","18","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L26406","LoginSsoPageViewModel","Bit.App.Pages.LoginSsoPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginSsoPageViewModel.cs","19","5","335","6","0","20","0","0.0552764","1","4","0","1","0.0662461","0.0661765","14","2","0","1","21","18","270","317","0","11","0","0","0","0","8","21","0","18","7","32","2","0","0","65","1","124","0","24","10","0","19","86","0","14","270","317","0","11","0","8","21","0","18","7","32","124","0","24","10","70","0","0","24","0","0","2","9","0","2","6","1","0","6"
"L25063","RegisterPage","Bit.App.Pages.RegisterPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\RegisterPage.xaml.cs","7","5","74","6","0","4","0","0","0","0","0","0","0","0","0","1","0","2","0","0","60","66","0","4","0","0","0","0","2","9","0","5","2","24","1","0","0","9","1","25","0","12","4","0","6","18","0","0","60","68","0","4","0","2","9","0","5","2","24","25","0","12","4","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L26622","RegisterPageViewModel","Bit.App.Pages.RegisterPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\RegisterPageViewModel.cs","20","5","292","6","0","21","0","0.117314","1","5","0","1","0.102564","0.111554","1","3","0","1","28","28","236","273","0","24","0","0","0","0","15","31","0","30","11","50","4","0","0","69","2","88","0","38","14","0","31","100","0","1","236","273","0","24","0","15","31","0","30","11","50","88","0","38","14","60","0","0","29","0","0","1","9","0","1","6","1","1","11"
"L21969","RemoveMasterPasswordPage","Bit.App.Pages.RemoveMasterPasswordPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\RemoveMasterPasswordPage.xaml.cs","8","5","57","6","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","43","50","0","3","0","0","0","0","1","7","0","3","1","22","1","0","0","11","1","14","0","10","3","0","4","18","0","0","43","50","0","3","0","1","7","0","3","1","22","14","0","10","3","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L26835","RemoveMasterPasswordPageViewModel","Bit.App.Pages.RemoveMasterPasswordPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\RemoveMasterPasswordPageViewModel.cs","11","5","55","6","0","8","0","0","0","0","0","0","0","0","0","2","0","1","0","0","34","45","0","3","0","0","0","0","0","4","0","4","0","15","2","0","0","11","1","14","0","10","3","0","5","15","0","0","34","45","0","3","0","0","4","0","4","0","15","14","0","10","3","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L26469","SetPasswordPage","Bit.App.Pages.SetPasswordPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\SetPasswordPage.xaml.cs","9","5","76","6","0","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","60","66","0","4","0","0","0","0","2","9","0","5","2","24","1","0","0","12","1","26","0","12","4","0","6","21","0","0","60","68","0","4","0","2","9","0","5","2","24","26","0","12","4","13","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L26889","SetPasswordPageViewModel","Bit.App.Pages.SetPasswordPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\SetPasswordPageViewModel.cs","21","5","303","6","0","22","0","0.176875","1","8","0","1","0.137809","0.14902","5","2","0","2","39","38","242","283","0","19","0","0","0","0","16","36","0","34","13","47","2","0","0","77","1","99","0","40","16","0","35","113","0","5","242","283","0","19","0","16","36","0","34","13","47","99","0","40","16","61","0","0","31","0","0","2","10","1","1","6","1","0","12"
"L25889","TwoFactorPage","Bit.App.Pages.TwoFactorPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\TwoFactorPage.xaml.cs","13","5","212","6","0","14","0","0","0","0","0","0","0","0","0","1","0","3","0","0","183","164","0","3","0","0","0","0","1","17","0","3","1","32","1","0","0","28","1","58","0","10","3","0","4","45","0","0","183","200","0","3","0","1","17","0","3","1","32","58","0","10","3","30","0","0","4","0","0","0","0","1","0","2","1","0","0"
