"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L12654","Resources","ssi.Properties.Resources","L7140","L103","D:\DataCollection\repos\hcmlab_nova\Properties\Resources.Designer.cs","22","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","27","41","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1840","LightningWallet","ssi.Lightning.LightningWallet","L1868","L103","D:\DataCollection\repos\hcmlab_nova\Tools\Lightning.cs","26","9","48","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","23","0","15","0","0","0","0","15","30","0","30","15","30","0","0","0","0","0","0","0","30","15","0","31","30","0","0","18","23","0","15","0","15","30","0","30","15","30","0","0","30","15","30","0","0","8","0","0","0","0","0","0","0","1","0","7"
"L6955","LightningInvoice","ssi.Lightning.LightningInvoice","L1868","L103","D:\DataCollection\repos\hcmlab_nova\Tools\Lightning.cs","51","9","58","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","5","0","0","0","0","5","10","0","10","5","10","0","0","0","0","0","0","0","10","5","0","11","10","0","0","8","8","0","5","0","5","10","0","10","5","10","0","0","10","5","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1142","NovaServerNostr","ssi.Tools.NovaServerNostr","L7361","L103","D:\DataCollection\repos\hcmlab_nova\Tools\NovaServerNostr.cs","30","5","74","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","33","45","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","2","0","14","0","2","0","0","3","4","0","0","33","45","0","0","0","0","2","0","2","0","2","14","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8165","FileSource","ssi.AnnoSource.FileSource","L2145","L103","D:\DataCollection\repos\hcmlab_nova\Types\AnnoSource.cs","15","9","56","10","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","26","39","0","5","0","0","0","0","5","9","0","9","2","9","0","0","0","0","0","6","0","9","2","0","10","9","0","0","30","42","0","5","0","5","9","0","9","2","9","6","0","9","2","13","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2148","DatabaseSource","ssi.AnnoSource.DatabaseSource","L2145","L103","D:\DataCollection\repos\hcmlab_nova\Types\AnnoSource.cs","58","9","85","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","21","28","0","7","0","0","0","0","7","16","0","16","7","16","0","0","0","0","0","4","0","16","7","0","17","16","0","0","21","28","0","7","0","7","16","0","16","7","16","4","0","16","7","16","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L2523","Colors","ssi.Defaults.Colors","L581","L103","D:\DataCollection\repos\hcmlab_nova\Tools\Defaults.cs","16","9","32","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","15","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8244","Brushes","ssi.Defaults.Brushes","L581","L103","D:\DataCollection\repos\hcmlab_nova\Tools\Defaults.cs","34","9","51","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","13","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L584","Strings","ssi.Defaults.Strings","L581","L103","D:\DataCollection\repos\hcmlab_nova\Tools\Defaults.cs","53","9","56","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5658","CML","ssi.Defaults.CML","L581","L103","D:\DataCollection\repos\hcmlab_nova\Tools\Defaults.cs","83","9","99","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7252","Lightning","ssi.Defaults.Lightning","L581","L103","D:\DataCollection\repos\hcmlab_nova\Tools\Defaults.cs","101","9","112","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7107","PointListItemComparer","ssi.PointListItem.PointListItemComparer","L643","L103","D:\DataCollection\repos\hcmlab_nova\Types\PointListItem.cs","64","9","83","10","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","20","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","0","0","0","0","1","1","0","0","18","20","0","0","0","0","1","0","0","0","1","5","0","0","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2889","Input","ssi.UserInputWindow.Input","L2886","L103","D:\DataCollection\repos\hcmlab_nova\Controls\Other\UserInputWindow.xaml.cs","24","9","33","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","2","0","0","0","0","2","5","0","5","2","5","0","0","0","0","0","2","0","5","2","0","6","5","0","0","10","10","0","2","0","2","5","0","5","2","5","2","0","5","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L672","Label","ssi.AnnoScheme.Label","L480","L103","D:\DataCollection\repos\hcmlab_nova\Types\AnnoScheme.cs","30","9","40","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","2","0","0","0","0","2","5","0","5","2","5","0","0","0","0","0","2","0","5","2","0","6","5","0","0","10","11","0","2","0","2","5","0","5","2","5","2","0","5","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
