"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L9686","CalculateMedian_Click","ssi.DatabaseAnnoMergeWindow.CalculateMedian_Click(object, RoutedEventArgs)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","539","9","583","10","1","1","7","0","1","1","1","1","0","45","34","34","45","7","0","0","0","5","22","2","0","1","34","45","22","0","0","7","0","0","0","7","0","0","0","0"
"L9692","RolesBox_SelectionChanged","ssi.DatabaseAnnoMergeWindow.RolesBox_SelectionChanged(object, SelectionChangedEventArgs)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","585","9","588","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L9689","multiplyAnnoListsbyExpertise","ssi.DatabaseAnnoMergeWindow.multiplyAnnoListsbyExpertise(List<ssi.AnnoList>)List<ssi.AnnoList>","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","590","9","604","10","0","0","0","0","0","0","0","0","0","0","0","14","15","4","0","0","0","1","8","1","0","0","14","15","8","0","0","0","0","0","0","0","0","0","0","0"
"L9698","RMS_Click","ssi.DatabaseAnnoMergeWindow.RMS_Click(object, RoutedEventArgs)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","606","9","650","10","1","1","7","0","1","1","1","1","0","45","34","34","45","7","0","0","0","5","22","2","0","1","34","45","22","0","0","7","0","0","0","7","0","0","0","0"
"L9702","CalculateKappaWrapper","ssi.DatabaseAnnoMergeWindow.CalculateKappaWrapper(List<ssi.AnnoList>)Task","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","652","9","706","10","0","0","0","0","0","0","0","0","0","0","0","47","26","2","0","0","0","0","13","1","0","0","47","55","13","0","0","0","0","0","0","0","0","0","0","0"
"L9707","CalculateContinuousWrapper","ssi.DatabaseAnnoMergeWindow.CalculateContinuousWrapper(List<ssi.AnnoList>)Task","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","708","9","815","10","0","0","0","0","0","0","0","0","0","0","0","79","99","9","0","0","0","7","55","1","0","0","79","108","55","0","0","1","0","0","0","0","0","0","0","1"
"L9715","CalculateRMSEWrapper","ssi.DatabaseAnnoMergeWindow.CalculateRMSEWrapper(List<ssi.AnnoList>)Task","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","819","9","862","10","0","0","0","0","0","0","0","0","0","0","0","40","21","2","0","0","0","0","13","1","0","0","40","44","13","0","0","0","0","0","0","0","0","0","0","0"
"L9719","CalculateMergeDiscrete_Click","ssi.DatabaseAnnoMergeWindow.CalculateMergeDiscrete_Click(object, RoutedEventArgs)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","864","9","909","10","0","0","0","0","0","0","0","1","0","0","0","38","46","8","0","0","0","6","24","2","0","1","38","46","24","0","0","0","0","0","0","0","0","0","0","0"
"L9619","GetDatabases","ssi.DatabaseAnnoMergeWindow.GetDatabases(string)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","911","9","923","10","0","0","0","0","0","0","0","0","0","0","0","10","13","2","0","0","0","1","5","1","0","0","10","13","5","0","0","0","0","0","0","0","0","0","0","0"
"L9724","Select","ssi.DatabaseAnnoMergeWindow.Select(ListBox, string)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","925","9","937","10","0","0","0","0","0","0","0","0","0","0","0","13","13","4","0","0","0","0","4","2","0","0","13","13","4","0","0","0","0","0","0","0","0","0","0","0"
