"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L5959","RequestContextEventArgs","XDM.Core.HttpServer.RequestContextEventArgs","L6312","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\HttpServer\RequestContextEventArgs.cs","8","5","15","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","1","0","2","0","0","3","2","0","0","8","8","0","1","0","1","2","0","2","0","2","1","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5604","GenericOrderedDictionary","XDM.Core.Collections.GenericOrderedDictionary<K, V>","L8533","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Collections\GenericOrderedDictionary.cs","10","5","130","6","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","101","121","0","2","0","0","0","0","2","19","0","17","1","19","0","0","0","0","0","38","0","17","1","0","18","19","0","0","101","121","0","2","0","2","19","0","17","1","19","38","0","17","1","26","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L9563","AppDB","XDM.Core.DataAccess.AppDB","L9562","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\DataAccess\AppDB.cs","14","5","93","6","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","75","80","0","1","0","0","0","0","1","5","0","4","0","5","0","0","0","5","0","29","0","4","0","0","5","10","0","0","75","80","0","1","0","1","5","0","4","0","5","29","0","4","0","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9572","DownloadList","XDM.Core.DataAccess.DownloadList","L9562","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\DataAccess\DownloadList.cs","15","5","469","6","0","11","0","0.389102","3","20","0","6","0.347253","0.365796","10","0","0","2","158","154","422","455","0","0","0","0","0","0","0","15","0","14","0","15","0","0","0","44","0","276","0","14","0","0","15","59","0","10","422","455","0","0","0","0","15","0","14","0","15","276","0","14","0","92","0","0","60","0","0","4","48","1","3","6","1","0","1"
"L9596","DataImportExport","XDM.Core.DataAccess.DataImportExport","L9562","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\DataAccess\DataImportExport.cs","8","5","90","6","0.333333","1","0","0","0","0","0","0","0","0","29","0","29","2","0","0","52","83","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","2","0","26","0","2","0","1","2","4","0","29","52","83","0","0","0","0","2","0","2","0","2","26","0","2","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L9585","SchemaInitializer","XDM.Core.DataAccess.SchemaInitializer","L9562","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\DataAccess\SchemaInitializer.cs","9","5","46","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","38","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","5","0","1","0","0","2","2","0","0","15","38","0","0","0","0","2","0","1","0","2","5","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9875","Chunk","XDM.Core.Downloader.Chunk","L9730","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Downloader\Chunk.cs","5","5","18","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","0","6","0","0","0","0","6","13","0","13","6","13","0","1","1","0","0","1","0","13","6","0","14","13","0","0","13","14","0","6","0","6","13","0","13","6","13","1","0","13","6","13","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L9993","CountdownLatch","XDM.Core.Downloader.CountdownLatch","L9730","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Downloader\CountdownLatch.cs","6","5","31","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","22","26","0","1","0","0","0","0","1","5","0","4","0","5","0","0","0","0","0","6","0","4","0","0","5","5","0","0","22","26","0","1","0","1","5","0","4","0","5","6","0","4","0","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3626","DownloadFailedEventArgs","XDM.Core.Downloader.DownloadFailedEventArgs","L9730","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Downloader\DownloadFailedEventArgs.cs","6","5","13","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","1","0","2","0","0","3","2","0","0","8","8","0","1","0","1","2","0","2","0","2","1","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10608","DownloadTypes","XDM.Core.Downloader.DownloadTypes","L9730","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Downloader\DownloadTypes.cs","8","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10713","ProbeResult","XDM.Core.Downloader.ProbeResult","L9730","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Downloader\ProbeResult.cs","5","5","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","6","0","0","0","0","6","12","0","12","6","12","0","0","0","0","0","0","0","12","6","0","13","12","0","0","9","9","0","6","0","6","12","0","12","6","12","0","0","12","6","12","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L3639","ProgressResultEventArgs","XDM.Core.Downloader.ProgressResultEventArgs","L9730","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Downloader\ProgressResultEventArgs.cs","5","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","4","0","0","0","0","4","8","0","8","4","8","0","0","0","0","0","0","0","8","4","0","9","8","0","0","7","7","0","4","0","4","8","0","8","4","8","0","0","8","4","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
