"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L42587","ScreenArea","iSpyApplication.Utilities.ScreenArea","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\ScreenArea.cs","8","5","594","6","0","2","0","0.192323","2","14","0","4","0.153322","0.156171","41","0","9","3","90","62","411","612","0","0","0","0","0","0","0","17","0","3","0","17","0","0","0","0","0","224","0","3","0","0","4","17","0","41","434","639","0","0","0","0","17","0","3","0","17","224","0","3","0","114","0","0","26","0","0","4","19","1","3","0","1","0","2"
"L2037","VlcHelper","iSpyApplication.Utilities.VlcHelper","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\VLCHelper.cs","13","5","67","6","0.25","3","0","0","0","0","0","0","0","0","4","0","4","1","0","0","43","55","0","2","0","0","0","0","2","3","0","3","0","3","0","0","0","2","0","17","0","3","0","1","3","5","0","4","43","55","0","2","0","2","3","0","3","0","3","17","0","3","0","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L34788","JoystickDevice","iSpyApplication.Joystick.JoystickDevice","L34787","L103","D:\DataCollection\repos\ispysoftware_iSpy\Joystick\JoystickDevice.cs","9","5","180","6","0","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","146","172","0","4","0","0","0","0","4","12","0","9","2","12","0","0","0","1","0","74","0","9","2","0","10","13","0","1","146","172","0","4","0","4","12","0","9","2","12","74","0","9","2","31","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L34827","ConfigureTripWires","iSpyApplication.Kinect.ConfigureTripWires","L34826","L103","D:\DataCollection\repos\ispysoftware_iSpy\Kinect\ConfigureTripWires.cs","6","5","17","6","0","1","0","0","0","0","0","0","0","0","14","0","8","3","0","0","45","73","0","0","0","0","0","0","0","4","0","1","0","4","0","0","0","1","0","23","0","1","0","0","2","5","0","14","45","73","0","0","0","0","4","0","1","0","4","23","0","1","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L35959","DepthLine","iSpyApplication.Kinect.DepthLine","L34826","L103","D:\DataCollection\repos\ispysoftware_iSpy\Kinect\DepthLine.cs","6","5","100","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","77","95","0","4","0","0","0","0","4","8","0","8","1","8","0","0","0","0","0","42","0","8","1","0","9","8","0","0","77","95","0","4","0","4","8","0","8","1","8","42","0","8","1","16","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L35990","EditDepthLine","iSpyApplication.Kinect.EditDepthLine","L34826","L103","D:\DataCollection\repos\ispysoftware_iSpy\Kinect\EditDepthLine.cs","12","5","41","6","0","2","0","0.663816","15","15","0","15","0","0","35","0","8","2","0","0","149","199","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","0","0","105","0","1","0","0","2","6","0","35","149","199","0","0","0","0","6","0","1","0","6","105","0","1","0","8","0","0","15","0","0","1","10","1","0","0","1","0","3"
"L34843","TripWireEditor","iSpyApplication.Kinect.TripWireEditor","L34826","L103","D:\DataCollection\repos\ispysoftware_iSpy\Kinect\TripWireEditor.cs","12","5","353","6","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","294","336","0","0","0","0","0","0","0","12","0","4","1","12","0","0","0","6","0","155","0","4","1","0","5","18","0","0","294","342","0","0","0","0","12","0","4","1","12","155","0","4","1","41","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L35702","UISync","iSpyApplication.downloader.UISync","L35689","L103","D:\DataCollection\repos\ispysoftware_iSpy\downloader.cs","122","9","136","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","15","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","3","0","2","0","0","3","2","0","0","13","15","0","0","0","0","2","0","2","0","2","3","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L29137","ListItem","iSpyApplication.MainForm.ListItem","L590","L103","D:\DataCollection\repos\ispysoftware_iSpy\MainForm_Configuration.cs","4076","9","4103","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","24","28","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","0","0","7","0","4","0","0","5","4","0","0","24","28","0","0","0","0","4","0","4","0","4","7","0","4","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L37624","ClsCompareFileInfo","iSpyApplication.MainForm.ClsCompareFileInfo","L590","L103","D:\DataCollection\repos\ispysoftware_iSpy\MainForm_Configuration.cs","4109","9","4122","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","14","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","3","0","1","0","0","2","1","0","0","9","14","0","0","0","0","1","0","1","0","1","3","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L36994","UISync","iSpyApplication.MainForm.UISync","L590","L103","D:\DataCollection\repos\ispysoftware_iSpy\MainForm.cs","6745","9","6764","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","20","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","3","0","2","0","0","3","2","0","0","18","20","0","0","0","0","2","0","2","0","2","3","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L37910","PelcoD","iSpyApplication.Pelco.PelcoD","L37909","L103","D:\DataCollection\repos\ispysoftware_iSpy\Pelco\D.cs","6","5","238","6","0","10","0","0.163972","2","8","0","2","0.180258","0.217143","0","0","0","15","42","38","135","183","0","0","0","0","0","0","0","15","0","15","0","15","0","0","0","1","0","48","0","15","0","0","16","16","0","0","179","233","0","0","0","0","16","0","16","0","16","57","0","16","0","28","0","0","22","0","0","0","19","1","0","0","2","0","0"
"L38065","PelcoP","iSpyApplication.Pelco.PelcoP","L37909","L103","D:\DataCollection\repos\ispysoftware_iSpy\Pelco\P.cs","6","5","239","6","0","10","0","0.169249","2","8","0","2","0.179487","0.209945","0","0","0","15","42","38","139","185","0","0","0","0","0","0","0","15","0","15","0","15","0","0","0","1","0","52","0","15","0","0","16","16","0","0","185","234","0","0","0","0","16","0","16","0","16","61","0","16","0","27","0","0","22","0","0","0","19","1","0","0","2","0","0"
"L3642","PelcoConfig","iSpyApplication.Pelco.PelcoConfig","L37909","L103","D:\DataCollection\repos\ispysoftware_iSpy\Pelco\PelcoConfig.cs","14","5","69","6","0","0","0","0.559911","39","39","0","39","0","0","54","0","8","3","0","0","260","335","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","0","0","179","0","1","0","0","2","6","0","54","260","335","0","0","0","0","6","0","1","0","6","179","0","1","0","12","0","0","18","0","0","1","10","1","0","0","1","0","6"
"L43316","UISync","iSpyApplication.FindCameras.UISync","L39264","L103","D:\DataCollection\repos\ispysoftware_iSpy\FindCameras.cs","56","9","70","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","15","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","3","0","2","0","0","3","2","0","0","13","15","0","0","0","0","2","0","2","0","2","3","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L39267","LastConfig","iSpyApplication.FindCameras.LastConfig","L39264","L103","D:\DataCollection\repos\ispysoftware_iSpy\FindCameras.cs","867","9","878","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L44143","RemoteControlEventArgs","iSpyApplication.McRemoteControlManager.RemoteControlEventArgs","L44083","L103","D:\DataCollection\repos\ispysoftware_iSpy\MCRemote.cs","73","9","103","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","31","0","2","0","0","0","0","2","6","0","6","2","6","0","0","0","0","0","8","0","6","2","0","7","6","0","0","21","31","0","2","0","2","6","0","6","2","6","8","0","6","2","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L44160","RemoteControlDevice","iSpyApplication.McRemoteControlManager.RemoteControlDevice","L44083","L103","D:\DataCollection\repos\ispysoftware_iSpy\MCRemote.cs","108","9","591","10","0.666667","9","0","0","0","0","0","0","0","0","15","0","9","3","0","0","320","410","0","0","0","0","0","0","0","8","0","2","0","8","0","0","0","2","0","157","0","2","0","2","1","10","0","15","408","484","0","0","0","0","9","0","3","0","9","157","0","3","0","71","0","0","14","0","0","4","0","1","3","0","8","0","2"
"L44438","UISync","iSpyApplication.NetworkTroubleshooter.UISync","L44421","L103","D:\DataCollection\repos\ispysoftware_iSpy\NetworkTroubleshooter.cs","42","9","61","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","20","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","3","0","2","0","0","3","2","0","0","18","20","0","0","0","0","2","0","2","0","2","3","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4325","ListItem","iSpyApplication.Helper.ListItem","L554","L103","D:\DataCollection\repos\ispysoftware_iSpy\Helper.cs","23","9","44","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","17","22","0","4","0","0","0","0","4","10","0","10","4","10","0","0","0","0","0","4","0","10","4","0","11","10","0","0","17","22","0","4","0","4","10","0","10","4","10","4","0","10","4","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L47299","AlertGroup","iSpyApplication.Helper.AlertGroup","L554","L103","D:\DataCollection\repos\ispysoftware_iSpy\Helper.cs","792","9","802","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","1","0","0","2","1","0","0","10","11","0","0","0","0","1","0","1","0","1","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
