"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2783","LookArrow","NomaiVR.UI.LookArrow","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\LookArrow.cs","9","5","158","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","2","127","150","0","2","0","0","12","0","4","0","33","57","0","14","0","0","0","0","5","0","0","0","0","2","0","0","3","0","0"
"L2796","Menus","NomaiVR.UI.Menus","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\Menus.cs","12","5","346","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","12","280","335","0","2","0","0","25","0","1","0","46","123","0","11","0","0","0","0","5","0","0","0","0","2","0","0","3","0","0"
"L2764","RemoveUnusedInputPrompts","NomaiVR.UI.RemoveUnusedInputPrompts","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\RemoveUnusedInputPrompts.cs","10","5","132","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","2","99","123","0","2","0","0","13","0","1","0","34","43","0","11","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L4645","TitleMenuLogoFader","NomaiVR.UI.TitleMenuLogoFader","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\TitleMenuLogoFader.cs","10","5","81","6","0.5","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","62","72","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","0","0","28","0","1","0","1","1","6","0","3","62","72","0","0","0","0","6","0","1","0","6","28","0","1","0","15","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L491","Behaviour","NomaiVR.EffectFixes.CameraMaskFix.Behaviour","L490","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\CameraMaskFix.cs","11","9","134","10","0","3","0","0","0","0","0","0","0","0","1","0","0","3","0","0","75","90","0","0","0","0","0","0","0","9","0","0","0","9","0","0","0","3","0","29","0","0","0","0","1","12","0","1","103","124","0","0","0","0","13","0","1","0","27","43","0","10","0","18","0","0","4","0","0","0","0","2","0","0","2","0","0"
"L586","Patch","NomaiVR.EffectFixes.DisableDeathAnimation.Patch","L585","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\DisableDeathAnimation.cs","8","9","23","10","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","15","16","0","0","0","0","0","0","0","2","0","1","0","16","1","0","0","1","1","4","0","10","0","0","2","3","0","0","15","16","0","0","0","0","2","0","1","0","16","4","0","10","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L607","Patch","NomaiVR.EffectFixes.DreamFix.Patch","L600","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\DreamFix.cs","15","9","210","10","0","7","0","0","0","0","0","0","0","0","5","1","0","16","0","0","165","196","0","0","0","0","0","0","0","19","0","9","0","33","1","0","0","5","1","93","0","18","0","0","10","24","0","5","165","196","0","0","0","0","19","0","9","0","33","93","0","18","0","35","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L710","Patch","NomaiVR.EffectFixes.DreamLanternFix.Patch","L709","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\DreamLanternFix.cs","14","9","96","10","0","2","0","0","0","0","0","0","0","0","5","1","0","6","0","0","69","83","0","0","0","0","0","0","0","6","0","6","0","20","1","0","0","2","1","29","0","15","0","0","7","8","0","5","69","83","0","0","0","0","6","0","6","0","20","29","0","15","0","21","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L766","Behaviour","NomaiVR.EffectFixes.FixProbeCannonVisibility.Behaviour","L764","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\FixProbeCannonVisibility.cs","15","9","63","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","38","49","0","0","0","0","3","0","1","0","17","25","0","10","0","0","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L796","Behaviour","NomaiVR.EffectFixes.FogFix.Behaviour","L795","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\FogFix.cs","11","9","125","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","14","18","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","5","0","0","0","0","1","2","0","4","104","115","0","0","0","0","10","0","1","0","24","50","0","10","0","2","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L872","Patch","NomaiVR.EffectFixes.LoopTransitionFix.Patch","L871","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\LoopTransitionFix.cs","12","9","129","10","0","3","0","0","0","0","0","0","0","0","2","1","0","4","0","0","96","118","0","0","0","0","0","0","0","7","0","1","0","21","1","0","0","3","1","53","0","10","0","0","2","10","0","2","96","118","0","0","0","0","7","0","1","0","21","53","0","10","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L928","Behaviour","NomaiVR.EffectFixes.MapFix.Behaviour","L927","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\EffectFixes\MapFix.cs","11","9","76","10","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","51","66","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","36","0","0","0","0","1","3","0","0","51","66","0","0","0","0","3","0","0","0","3","36","0","0","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
