"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L13521","JsonSchemaNode","Newtonsoft.Json.Schema.JsonSchemaNode","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaNode.cs","38","5","79","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","36","42","0","7","0","0","0","0","7","18","0","12","7","18","0","0","0","0","0","14","0","12","7","0","13","18","0","0","36","42","0","7","0","7","18","0","12","7","18","14","0","12","7","18","0","0","4","0","0","0","0","0","0","1","1","0","2"
"L13791","JsonSchemaResolver","Newtonsoft.Json.Schema.JsonSchemaResolver","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaResolver.cs","40","5","70","6","1","1","0","0","0","0","0","0","0","0","15","0","15","1","0","0","15","31","0","1","0","0","0","0","1","4","0","3","1","4","0","0","0","0","0","5","0","3","1","4","0","4","0","15","15","31","0","1","0","1","4","0","3","1","4","5","0","3","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13825","JsonSchemaWriter","Newtonsoft.Json.Schema.JsonSchemaWriter","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaWriter.cs","39","5","242","6","0","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","188","204","0","0","0","0","0","0","0","7","0","2","0","7","0","0","0","49","0","106","0","2","0","0","3","56","0","0","188","204","0","0","0","0","7","0","2","0","7","106","0","2","0","37","0","0","4","0","0","2","0","0","1","1","1","0","1"
"L7447","ValidationEventArgs","Newtonsoft.Json.Schema.ValidationEventArgs","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\ValidationEventArgs.cs","34","5","70","6","1","2","0","0","0","0","0","0","0","0","15","0","15","0","0","0","13","37","0","3","0","0","0","0","3","4","0","3","0","4","0","0","0","2","0","5","0","3","0","4","0","6","0","15","13","37","0","3","0","3","4","0","3","0","4","5","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7327","JsonSchema","Newtonsoft.Json.Schema.JsonSchema","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchema.cs","38","5","349","6","1","10","0","0","0","0","0","0","0","0","175","0","175","2","0","0","88","312","0","37","0","0","0","0","37","81","0","74","36","81","0","0","0","9","0","22","0","74","36","75","0","90","0","175","88","312","0","37","0","37","81","0","74","36","81","22","0","74","36","81","0","0","17","0","0","1","0","1","0","1","0","0","15"
"L13979","JsonSchemaBuilder","Newtonsoft.Json.Schema.JsonSchemaBuilder","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaBuilder.cs","40","5","447","6","0","12","0","0","0","0","0","0","0","0","1","0","0","2","0","0","345","408","0","1","0","0","0","0","1","18","0","1","0","18","0","0","0","62","0","194","0","1","0","0","2","80","0","1","345","408","0","1","0","1","18","0","1","0","18","194","0","1","0","96","0","0","12","0","0","3","0","1","2","6","1","0","2"
"L13847","JsonSchemaConstants","Newtonsoft.Json.Schema.JsonSchemaConstants","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaConstants.cs","30","5","77","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","46","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7478","JsonSchemaGenerator","Newtonsoft.Json.Schema.JsonSchemaGenerator","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaGenerator.cs","45","5","472","6","1","29","0","0","0","0","0","0","0","0","42","0","34","1","0","0","294","416","0","3","0","0","0","0","3","21","0","8","2","21","0","0","0","60","0","151","0","8","2","9","0","81","0","42","306","428","0","5","0","5","26","0","11","4","26","155","0","11","4","104","0","0","12","0","0","4","0","0","2","5","1","0","4"
"L2892","ContainerContext","Newtonsoft.Json.Bson.BsonReader.ContainerContext","L2872","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Bson\BsonReader.cs","75","9","85","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","10","11","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L17817","GetBinderAdapter","Newtonsoft.Json.Utilities.DynamicProxyMetaObject<T>.GetBinderAdapter","L12010","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Utilities\DynamicProxyMetaObject.cs","408","9","419","10","0.5","0","0","0","0","0","0","0","0","0","4","0","4","1","0","0","11","12","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","1","0","1","0","1","0","1","1","3","0","4","11","12","0","0","0","0","2","0","1","0","2","1","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6390","BinderWrapper","Newtonsoft.Json.Utilities.DynamicUtils.BinderWrapper","L6387","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Utilities\DynamicUtils.cs","46","9","138","10","0","3","0","0","0","0","0","0","0","0","2","0","0","1","0","0","60","93","0","0","0","0","0","0","0","5","0","2","0","5","0","0","0","4","0","28","0","2","0","0","3","9","0","2","61","93","0","0","0","0","5","0","2","0","5","28","0","2","0","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5170","ArrayIndexFilter","Newtonsoft.Json.Linq.JsonPath.ArrayIndexFilter","L5169","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Linq\JsonPath\ArrayIndexFilter.cs","7","5","39","6","0","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","31","33","0","1","0","0","0","0","1","3","0","3","1","5","1","0","0","3","1","10","0","4","1","0","4","6","0","0","31","33","0","1","0","1","3","0","3","1","5","10","0","4","1","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5192","ArrayMultipleIndexFilter","Newtonsoft.Json.Linq.JsonPath.ArrayMultipleIndexFilter","L5169","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Linq\JsonPath\ArrayMultipleIndexFilter.cs","5","5","22","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","16","18","0","1","0","0","0","0","1","3","0","3","1","5","1","0","0","1","1","5","0","4","1","0","4","4","0","0","16","18","0","1","0","1","3","0","3","1","5","5","0","4","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5205","ArraySliceFilter","Newtonsoft.Json.Linq.JsonPath.ArraySliceFilter","L5169","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Linq\JsonPath\ArraySliceFilter.cs","8","5","73","6","0","6","0","0","0","0","0","0","0","0","4","1","0","1","0","0","53","66","0","3","0","0","0","0","3","8","0","7","3","10","1","0","0","5","1","27","0","8","3","0","8","13","0","4","53","66","0","3","0","3","8","0","7","3","10","27","0","8","3","27","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L5250","FieldFilter","Newtonsoft.Json.Linq.JsonPath.FieldFilter","L5169","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Linq\JsonPath\FieldFilter.cs","7","5","42","6","0","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","34","36","0","1","0","0","0","0","1","3","0","3","1","5","1","0","0","4","1","13","0","4","1","0","4","7","0","0","34","36","0","1","0","1","3","0","3","1","5","13","0","4","1","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5265","FieldMultipleFilter","Newtonsoft.Json.Linq.JsonPath.FieldMultipleFilter","L5169","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Linq\JsonPath\FieldMultipleFilter.cs","12","5","41","6","0","5","0","0","0","0","0","0","0","0","0","1","0","1","0","0","27","30","0","1","0","0","0","0","1","3","0","3","1","5","1","0","0","4","1","11","0","4","1","0","4","7","0","0","27","30","0","1","0","1","3","0","3","1","5","11","0","4","1","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5290","JPath","Newtonsoft.Json.Linq.JsonPath.JPath","L5169","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Linq\JsonPath\JPath.cs","34","5","680","6","0","16","0","0","0","0","0","0","0","0","8","0","0","1","0","0","527","647","0","1","0","0","0","0","1","18","0","2","1","18","0","0","0","19","0","319","0","2","1","0","3","37","0","8","527","647","0","1","0","1","18","0","2","1","18","319","0","2","1","146","0","0","13","0","0","4","0","0","5","2","1","0","5"
"L5171","PathFilter","Newtonsoft.Json.Linq.JsonPath.PathFilter","L5169","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Linq\JsonPath\PathFilter.cs","7","5","48","6","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","35","42","0","0","0","0","0","0","0","2","0","1","0","2","0","7","7","5","0","17","0","1","0","0","2","7","0","0","35","42","0","0","0","0","2","0","1","0","2","17","0","1","0","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
