"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L8594","ParquetSerializerOptions","Parquet.Serialization.ParquetSerializerOptions","L8148","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Serialization\ParquetSerializerOptions.cs","7","5","40","6","1","2","0","0","0","0","0","0","0","0","18","0","18","0","0","0","8","34","0","5","0","0","0","0","5","10","0","10","5","10","0","0","0","0","0","0","0","10","5","11","0","10","0","18","8","34","0","5","0","5","10","0","10","5","10","0","0","10","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8691","TypeExtensions","Parquet.Serialization.TypeExtensions","L8148","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Serialization\TypeExtensions.cs","18","5","213","6","1","19","0","0","0","0","0","0","0","0","25","0","23","4","0","0","129","196","0","0","0","0","0","0","0","13","0","1","0","13","0","0","0","14","0","64","0","1","0","2","0","27","0","25","129","196","0","0","0","0","13","0","1","0","13","64","0","1","0","43","0","0","4","0","0","3","0","1","2","1","0","0","0"
"L9751","CompressionTest","Parquet.Test.CompressionTest","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\CompressionTest.cs","7","5","41","6","0","3","0","0","0","0","0","0","0","0","5","1","0","1","0","0","28","35","0","0","0","0","0","0","0","2","0","2","0","9","1","0","0","2","1","6","0","2","0","0","3","4","0","5","28","35","0","0","0","0","2","0","2","0","9","6","0","2","0","2","0","0","1","0","0","2","0","0","0","0","1","0","0"
"L9821","DecimalTypeTest","Parquet.Test.DecimalTypeTest","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\DecimalTypeTest.cs","9","5","49","6","0","3","0","0","0","0","0","0","0","0","0","1","0","5","0","0","36","41","0","0","0","0","0","0","0","5","0","5","0","12","1","0","0","5","1","19","0","5","0","0","6","10","0","0","36","41","0","0","0","0","5","0","5","0","12","19","0","5","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L9842","DictionaryEncodingTest","Parquet.Test.DictionaryEncodingTest","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\DictionaryEncodingTest.cs","10","5","68","6","0","9","0","0","0","0","0","0","0","0","0","1","0","2","0","0","50","59","0","0","0","0","0","0","0","2","0","2","0","9","1","0","0","14","1","21","0","2","0","0","3","16","0","0","50","59","0","0","0","0","2","0","2","0","9","21","0","2","0","2","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L9883","Record","Parquet.Test.Record","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\DocRef.cs","13","5","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","0","3","0","0","0","0","3","6","0","6","3","6","0","0","0","0","0","0","0","6","3","0","7","6","0","0","5","7","0","3","0","3","6","0","6","3","6","0","0","6","3","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9902","DocTest","Parquet.Test.DocTest","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\DocRef.cs","21","5","92","6","0.666667","9","0","0","0","0","0","0","0","0","2","0","1","2","0","0","54","72","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","15","0","24","0","2","0","2","1","17","0","2","54","72","0","0","0","0","2","0","2","0","2","24","0","2","0","6","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L9985","DocRef","Parquet.Test.DocRef","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\DocRef.cs","94","5","214","6","0","9","0","0","0","0","0","0","0","0","19","0","0","4","0","0","85","121","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","13","0","48","0","4","0","0","5","17","0","19","85","121","0","0","0","0","4","0","4","0","4","48","0","4","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L10006","DumbStreamTest","Parquet.Test.DumbStreamTest","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\DumbStreamTest.cs","10","5","51","6","0","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","23","29","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","7","0","22","0","1","0","0","2","8","0","0","38","42","0","1","0","1","10","0","10","1","10","23","0","10","1","3","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L10600","NonSeekableWriterTst","Parquet.Test.NonSeekableWriterTst","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\NonSeekableWriterTst.cs","10","5","72","6","0","9","0","0","0","0","0","0","0","0","0","0","0","1","0","0","34","48","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","12","0","21","0","1","0","0","2","13","0","0","45","63","0","2","0","1","5","0","5","1","17","22","0","13","2","1","0","0","3","0","0","0","0","0","0","1","2","0","0"
"L10627","ParquetEncoderTest","Parquet.Test.ParquetEncoderTest","L9681","L9680","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet.Test\ParquetEncoderTest.cs","8","5","30","6","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","23","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","5","0","1","0","0","2","3","0","0","13","23","0","0","0","0","1","0","1","0","1","5","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
