"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1276","ConfigurationException","JSNLog.Exceptions.ConfigurationException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\ConfigurationException.cs","8","5","14","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1167","ConflictingConfigException","JSNLog.Exceptions.ConflictingConfigException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\ConflictingConfigException.cs","8","5","14","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","1","1","0","0","2","0","0","2","2","0","0","7","7","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1290","GeneralAppenderException","JSNLog.Exceptions.GeneralAppenderException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\GeneralAppenderException.cs","8","5","15","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1532","InvalidAttributeException","JSNLog.Exceptions.InvalidAttributeException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\InvalidAttributeException.cs","8","5","14","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1520","JSNLogException","JSNLog.Exceptions.JSNLogException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\JSNLogException.cs","8","5","14","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","1","0","10","10","0","0","0","0","1","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1282","MissingAttributeException","JSNLog.Exceptions.MissingAttributeException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\MissingAttributeException.cs","9","5","16","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1540","MissingRootTagException","JSNLog.Exceptions.MissingRootTagException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\MissingRootTagException.cs","8","5","15","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L439","PropertyException","JSNLog.Exceptions.PropertyException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\PropertyException.cs","8","5","14","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1545","UnknownAppenderException","JSNLog.Exceptions.UnknownAppenderException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\UnknownAppenderException.cs","8","5","15","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1548","UnknownRootTagException","JSNLog.Exceptions.UnknownRootTagException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\UnknownRootTagException.cs","8","5","16","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","9","9","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","9","9","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1551","WebConfigException","JSNLog.Exceptions.WebConfigException","L1519","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Exceptions\WebConfigException.cs","8","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","0","0","2","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","2","0","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1501","AppendersValue","JSNLog.ValueInfos.AppendersValue","L1559","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\ValueInfos\AppendersValue.cs","7","5","34","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","24","24","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","0","1","7","0","3","0","0","3","2","0","0","24","28","0","0","0","0","2","0","2","0","3","7","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1312","LevelValue","JSNLog.ValueInfos.LevelValue","L1559","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\ValueInfos\LevelValue.cs","5","5","12","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","1","1","2","0","2","0","0","2","2","0","0","8","8","0","0","0","0","1","0","1","0","2","2","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L287","StringValue","JSNLog.ValueInfos.StringValue","L1559","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\ValueInfos\StringValue.cs","6","5","12","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","1","1","1","0","2","0","0","2","2","0","0","7","7","0","0","0","0","1","0","1","0","2","1","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1199","UrlValue","JSNLog.ValueInfos.UrlValue","L1559","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\ValueInfos\UrlValue.cs","8","5","28","6","0","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","18","21","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","3","1","5","0","3","0","0","3","5","0","0","18","21","0","0","0","0","2","0","2","0","3","5","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L511","LoggerRequestHelpers","jsnlog.Infrastructure.LoggerRequestHelpers","L508","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\LoggerRequestHelpers.cs","16","5","99","6","0","5","0","0","0","0","0","0","0","0","12","0","0","2","0","0","59","84","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","5","0","24","0","1","0","0","2","8","0","12","59","84","0","0","0","0","3","0","1","0","3","24","0","1","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L223","HttpExtensions","JSNLog.Infrastructure.AspNet5.HttpExtensions","L220","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\AspNet5\HttpExtensions.cs","12","5","39","6","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","21","28","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","6","0","1","0","0","2","1","0","1","21","28","0","0","0","0","1","0","1","0","1","6","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L690","LogRequestSingleMsg","JSNLog.LogHandling.LoggerProcessor.LogRequestSingleMsg","L533","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\LogHandling\LoggerProcessor.cs","19","9","26","10","0.0909091","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","8","8","0","5","0","0","0","0","5","10","0","10","5","10","0","0","0","0","0","0","0","10","5","1","10","10","0","6","8","8","0","5","0","5","10","0","10","5","10","0","0","10","5","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L717","LogRequestData","JSNLog.LogHandling.LoggerProcessor.LogRequestData","L533","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\LogHandling\LoggerProcessor.cs","28","9","32","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
