"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L21169","MySqlTable","Rafy.Domain.ORM.MySql.MySqlTable","L21110","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\MySql\MySqlTable.cs","28","5","112","6","1","14","0","0","0","0","0","0","0","0","24","1","22","4","0","0","53","81","0","8","0","0","0","0","0","5","0","3","0","57","1","1","1","16","1","20","0","19","2","4","0","21","0","24","53","85","0","8","0","0","5","0","3","0","57","20","0","19","2","8","0","0","3","0","0","0","0","1","0","2","0","0","0"
"L21234","OracleColumn","Rafy.Domain.ORM.Oracle.OracleColumn","L21232","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Oracle\OracleColumn.cs","25","5","34","6","0","3","0","0","0","0","0","0","0","0","1","1","0","1","0","0","8","10","0","5","0","0","0","0","0","2","0","1","0","14","1","0","0","1","1","1","0","9","0","0","2","3","0","1","8","10","0","5","0","0","2","0","1","0","14","1","0","9","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21242","OracleSqlGenerator","Rafy.Domain.ORM.Oracle.OracleSqlGenerator","L21232","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Oracle\OracleSqlGenerator.cs","29","5","200","6","0.5","16","0","0","0","0","0","0","0","0","54","2","9","4","0","0","101","172","0","6","0","0","0","0","0","7","0","1","0","65","2","0","0","26","1","28","0","10","5","1","1","33","0","54","101","172","0","6","0","0","7","0","1","0","65","28","0","10","5","14","0","0","5","0","0","0","0","1","0","2","1","0","1"
"L21289","OracleTable","Rafy.Domain.ORM.Oracle.OracleTable","L21232","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Oracle\OracleTable.cs","33","5","156","6","0","24","0","0","0","0","0","0","0","0","21","1","5","3","0","0","84","124","0","8","0","0","0","0","0","6","0","4","0","58","1","0","0","33","1","45","0","20","2","0","5","39","0","21","84","124","0","8","0","0","6","0","4","0","58","45","0","20","2","19","0","0","5","0","0","0","0","1","0","3","1","0","0"
"L21782","EntityReader","Rafy.Domain.ORM.RdbTable.EntityReader","L17479","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\RdbTable\RdbTable.cs","821","9","839","10","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","19","0","0","0","0","0","0","0","2","0","1","0","2","0","1","1","4","0","5","0","1","0","0","2","6","0","0","13","19","0","0","0","0","2","0","1","0","2","5","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21786","CreateByNameReader","Rafy.Domain.ORM.RdbTable.CreateByNameReader","L17479","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\RdbTable\RdbTable.cs","858","9","935","10","1","7","0","0","0","0","0","0","0","0","19","1","16","1","0","0","69","78","0","0","0","0","0","0","0","2","0","0","0","4","1","0","0","10","1","29","0","1","0","1","0","12","0","19","69","78","0","0","0","0","2","0","0","0","4","29","0","1","0","16","0","0","2","0","0","1","0","0","1","1","0","0","0"
"L21907","SqlCeTable","Rafy.Domain.ORM.SqlCe.SqlCeTable","L21941","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\SqlCe\SqlCeTable.cs","31","5","97","6","0","12","0","0","0","0","0","0","0","0","14","2","10","2","0","0","43","67","0","8","0","0","0","0","0","3","0","2","0","58","2","0","0","19","1","19","0","20","2","0","3","22","0","14","43","67","0","8","0","0","3","0","2","0","58","19","0","20","2","10","0","0","4","0","0","0","0","1","0","2","1","0","0"
"L21912","SQLiteTable","Rafy.Domain.ORM.SQLite.SQLiteTable","L22191","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\SQLite\SQLiteTable.cs","29","5","46","6","1","3","0","0","0","0","0","0","0","0","8","2","8","0","0","0","12","13","0","8","0","0","0","0","0","1","0","1","0","58","2","0","0","1","1","1","0","20","2","2","0","2","0","8","12","18","0","8","0","0","1","0","1","0","58","1","0","20","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21902","SqlServerTable","Rafy.Domain.ORM.SqlServer.SqlServerTable","L22228","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\SqlServer\SqlServerTable.cs","24","5","73","6","0","9","0","0","0","0","0","0","0","0","4","2","0","1","0","0","41","41","0","8","0","0","0","0","0","2","0","2","0","57","2","0","0","12","1","14","0","20","2","0","3","14","0","4","41","50","0","8","0","0","2","0","2","0","57","14","0","20","2","5","0","0","2","0","0","0","0","0","0","1","1","0","0"
"L21943","SqlTable","Rafy.Domain.ORM.SqlServer.SqlTable","L22228","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\SqlServer\SqlTable.cs","33","5","145","6","0.666667","6","0","0","0","0","0","0","0","0","84","1","83","2","0","0","23","113","0","8","0","0","0","0","0","3","0","2","0","55","1","2","2","5","1","9","0","18","2","2","1","8","0","84","23","113","0","8","0","0","3","0","2","0","55","9","0","18","2","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
