"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L557","ErrorMessage","Tesseract.Internal.ErrorMessage","L556","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\ErrorMessage.cs","5","2","23","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","19","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","4","0","2","0","0","3","2","0","0","15","19","0","0","0","0","2","0","2","0","2","4","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L210","Guard","Tesseract.Internal.Guard","L556","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\Guard.cs","7","2","92","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","44","86","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","13","0","6","0","0","7","6","0","0","44","86","0","0","0","0","6","0","6","0","6","13","0","6","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L261","Logger","Tesseract.Internal.Logger","L556","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\Logger.cs","10","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","20","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","3","0","3","0","0","4","3","0","0","16","20","0","0","0","0","3","0","3","0","3","3","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L974","TessConvert","Tesseract.Internal.TessConvert","L556","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\TessConvert.cs","10","2","92","3","0.0833333","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","73","83","0","0","0","0","0","0","0","11","0","11","0","11","0","0","0","0","0","35","0","11","0","1","11","11","0","3","73","83","0","0","0","0","11","0","11","0","11","35","0","11","0","23","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L344","TessApi","Tesseract.Interop.TessApi","L1033","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Interop\BaseApi.cs","335","5","629","6","0.105263","7","0","0","0","0","0","0","0","0","13","0","11","1","0","0","248","295","0","1","0","0","0","0","1","19","0","18","0","19","0","0","0","20","0","110","0","18","0","2","17","39","0","13","248","295","0","1","0","1","19","0","18","0","19","110","0","18","0","38","0","0","3","0","0","1","0","0","0","0","1","0","2"
"L1045","Constants","Tesseract.Interop.Constants","L1033","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Interop\Constants.cs","8","5","16","6","1","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1419","HostProcessInfo","Tesseract.Interop.HostProcessInfo","L1033","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Interop\HostProcessInfo.cs","8","2","15","3","1","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","7","8","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1","0","3","7","8","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1394","LeptonicaApi","Tesseract.Interop.LeptonicaApi","L1033","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Interop\LeptonicaApi.cs","545","5","566","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","22","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","1","0","5","0","2","0","0","3","3","0","0","18","22","0","1","0","1","2","0","2","0","2","5","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1319","MarshalHelper","Tesseract.Interop.MarshalHelper","L1033","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Interop\MarshalHelper.cs","8","5","48","6","0.25","0","0","0","0","0","0","0","0","0","4","0","3","2","0","0","31","41","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","16","0","3","0","1","3","3","0","4","31","41","0","0","0","0","3","0","3","0","3","16","0","3","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2444","PixArrayEnumerator","Tesseract.PixArray.PixArrayEnumerator","L2431","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\PixArray.cs","52","9","161","4","0.666667","3","0","0","0","0","0","0","0","0","7","1","6","1","0","0","70","110","0","2","0","0","0","0","1","6","0","2","0","13","1","0","0","4","1","30","0","4","1","2","1","10","0","7","70","110","0","2","0","1","6","0","2","0","13","30","0","4","1","14","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2933","EndDocumentOnDispose","Tesseract.ResultRenderer.EndDocumentOnDispose","L2827","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\ResultRenderer.cs","187","9","221","10","0.5","5","0","0","0","0","0","0","0","0","5","1","3","1","0","0","30","35","0","1","0","0","0","0","0","2","0","1","0","9","1","0","0","3","1","10","0","3","1","1","1","5","0","5","30","35","0","1","0","0","2","0","1","0","9","10","0","3","1","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3149","PageDisposalHandle","Tesseract.TesseractEngine.PageDisposalHandle","L1910","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\TesseractEngine.cs","327","9","345","10","0.5","3","0","0","0","0","0","0","0","0","4","0","3","1","0","0","16","19","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","1","0","5","0","1","0","1","1","3","0","4","16","19","0","0","0","0","2","0","1","0","2","5","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3423","AnalyseResultTests","Tesseract.Tests.AnalyseResultTests","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\AnalyseResultTests.cs","7","5","227","6","0","10","0","0","0","0","0","0","0","0","6","1","0","1","0","0","176","221","0","2","0","0","0","0","1","10","0","7","0","19","1","0","0","22","1","87","0","7","0","0","8","32","0","6","176","221","0","2","0","1","10","0","7","0","19","87","0","7","0","27","0","0","2","0","0","1","0","0","0","1","1","0","0"
"L3552","BaseApiTests","Tesseract.Tests.BaseApiTests","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\BaseApiTests.cs","7","5","16","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","2","0","1","0","0","2","2","0","0","10","10","0","0","0","0","1","0","1","0","1","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3554","EngineTests","Tesseract.Tests.EngineTests","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\EngineTests.cs","13","5","649","6","0","11","0","0","0","0","0","0","0","0","10","1","0","4","0","0","533","635","0","1","0","0","0","0","0","35","0","34","0","44","1","0","0","42","1","222","0","34","0","0","35","77","0","10","533","637","0","1","0","0","35","0","34","0","44","222","0","34","0","45","0","0","8","0","0","1","0","1","0","2","1","0","4"
"L3620","PageSerializer","Tesseract.Tests.PageSerializer","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\PageSerializer.cs","13","5","137","6","0.5","4","0","0","0","0","0","0","0","0","5","0","3","1","0","0","121","125","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","18","0","55","0","1","0","1","1","19","0","5","121","125","0","0","0","0","1","0","1","0","1","55","0","1","0","20","0","0","6","0","0","2","0","0","1","1","1","0","3"
"L3722","ResultRendererTests","Tesseract.Tests.ResultRendererTests","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\ResultRendererTests.cs","11","5","324","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","266","314","0","1","0","0","0","0","0","20","0","16","0","29","1","0","0","25","1","139","0","16","0","0","17","45","0","0","266","314","0","1","0","0","20","0","16","0","29","139","0","16","0","25","0","0","2","0","0","0","0","0","0","0","1","0","1"
