"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L7869","PercentageToStringConverter","Kanji.Interface.Converters.PercentageToStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\PercentageToStringConverter.cs","10","5","30","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","19","21","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","6","0","2","0","0","3","2","0","0","19","21","0","0","0","0","2","0","2","0","2","6","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7880","SrsEntryImportResultConverter","Kanji.Interface.Converters.SrsEntryImportResultConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\SrsEntryImportResultConverter.cs","12","5","55","6","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","42","44","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","18","0","21","0","2","0","0","3","21","0","0","42","44","0","0","0","0","3","0","2","0","3","21","0","2","0","9","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L7915","SrsEntryToStringConverter","Kanji.Interface.Converters.SrsEntryToStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\SrsEntryToStringConverter.cs","12","5","36","6","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","22","25","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","4","0","7","0","2","0","0","3","6","0","0","22","25","0","0","0","0","2","0","2","0","2","7","0","2","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7937","StringAppendConverter","Kanji.Interface.Converters.StringAppendConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\StringAppendConverter.cs","10","5","31","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","20","22","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","7","0","2","0","0","3","2","0","0","20","22","0","0","0","0","2","0","2","0","2","7","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7948","StringFormatConverter","Kanji.Interface.Converters.StringFormatConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\StringFormatConverter.cs","15","5","38","6","0.333333","0","0","0","0","0","0","0","0","0","5","0","5","2","0","0","20","24","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","7","0","2","0","1","2","2","0","5","20","24","0","0","0","0","2","0","2","0","2","7","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7960","ValueToVisibilityConverter","Kanji.Interface.Converters.ValueToVisibilityConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\ValueToVisibilityConverter.cs","11","5","44","6","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","30","34","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","11","0","2","0","0","3","2","0","1","30","34","0","0","0","0","2","0","2","0","2","11","0","2","0","12","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L7971","VocabFrequencyToBrushConverter","Kanji.Interface.Converters.VocabFrequencyToBrushConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\VocabFrequencyToBrushConverter.cs","13","5","61","6","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","47","49","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","18","0","2","0","0","3","3","0","0","47","49","0","0","0","0","2","0","2","0","2","18","0","2","0","9","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L8004","VocabFrequencyToStringConverter","Kanji.Interface.Converters.VocabFrequencyToStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\VocabFrequencyToStringConverter.cs","12","5","50","6","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","36","39","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","14","0","2","0","0","3","3","0","0","36","39","0","0","0","0","2","0","2","0","2","14","0","2","0","9","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L8015","WikipediaRankToBrushConverter","Kanji.Interface.Converters.WikipediaRankToBrushConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\WikipediaRankToBrushConverter.cs","11","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","24","26","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","8","0","2","0","0","3","2","0","0","24","26","0","0","0","0","2","0","2","0","2","8","0","2","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8026","WkLevelToBrushConverter","Kanji.Interface.Converters.WkLevelToBrushConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\WkLevelToBrushConverter.cs","11","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","24","26","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","8","0","2","0","0","3","2","0","0","24","26","0","0","0","0","2","0","2","0","2","8","0","2","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
