"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2637","ModelViewerPage","TrinityCreator.Shared.Tools.ModelViewer.ModelViewerPage","L5556","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ModelViewer\ModelViewerPage.xaml.cs","22","5","101","6","0.333333","3","0","0","0","0","0","0","0","0","6","0","3","1","0","0","72","80","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","4","0","33","0","2","0","1","2","7","0","6","72","80","0","0","0","0","3","0","2","0","3","33","0","2","0","16","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L5569","ProfileCreatorDefinition","TrinityCreator.Shared.Tools.ProfileCreator.ProfileCreatorDefinition","L5568","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ProfileCreator\ProfileCreatorDefinition.xaml.cs","22","5","71","6","0.1","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","38","50","0","4","0","0","0","0","4","10","0","9","4","10","0","0","0","0","0","15","0","9","4","1","9","10","0","3","38","50","0","4","0","4","10","0","9","4","10","15","0","9","4","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5600","ProfileCreatorEntry","TrinityCreator.Shared.Tools.ProfileCreator.ProfileCreatorEntry","L5568","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ProfileCreator\ProfileCreatorEntry.xaml.cs","22","5","97","6","0.230769","0","0","0","0","0","0","0","0","0","11","0","11","1","0","0","52","76","0","5","0","0","0","0","5","13","0","12","5","13","0","0","0","0","0","22","0","12","5","3","10","13","0","11","52","76","0","5","0","5","13","0","12","5","13","22","0","12","5","15","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5639","ProfileCreatorWindow","TrinityCreator.Shared.Tools.ProfileCreator.ProfileCreatorWindow","L5568","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ProfileCreator\ProfileCreatorWindow.xaml.cs","27","5","710","6","0.5","8","0","0","0","0","0","0","0","0","79","0","25","4","0","0","554","684","0","0","0","0","0","0","0","14","0","1","0","14","0","0","0","34","0","149","0","1","0","1","1","48","0","79","554","684","0","0","0","0","14","0","1","0","14","149","0","1","0","48","0","0","8","0","0","1","0","1","0","2","1","0","4"
"L5855","QuestPage","TrinityCreator.Shared.Tools.QuestCreator.QuestPage","L5854","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\QuestCreator\QuestPage.xaml.cs","29","5","227","6","0.25","13","0","0","0","0","0","0","0","0","12","0","3","11","0","0","150","199","0","1","0","0","0","0","1","22","0","3","1","22","0","0","0","16","0","58","0","3","1","1","3","38","0","12","150","199","0","1","0","1","22","0","3","1","22","58","0","3","1","32","0","0","4","0","0","0","0","1","0","1","1","0","1"
"L5933","QuestPreview","TrinityCreator.Shared.Tools.QuestCreator.QuestPreview","L5854","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\QuestCreator\QuestPreview.xaml.cs","22","5","39","6","0.25","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","11","18","0","1","0","0","0","0","1","3","0","3","1","3","0","0","0","0","0","3","0","3","1","1","3","3","0","3","11","18","0","1","0","1","3","0","3","1","3","3","0","3","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3405","TrinityQuest","TrinityCreator.Shared.Tools.QuestCreator.TrinityQuest","L5854","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\QuestCreator\TrinityQuest.cs","15","5","581","6","0.152174","11","0","0","0","0","0","0","0","0","15","1","14","1","0","0","411","567","0","47","0","0","0","0","45","91","0","91","44","93","1","0","0","12","1","167","0","93","44","14","78","103","0","15","411","567","0","47","0","45","91","0","91","44","93","167","0","93","44","109","0","0","18","0","0","1","0","0","0","2","1","0","15"
"L3684","VendorEntryControl","TrinityCreator.Shared.Tools.VendorCreator.VendorEntryControl","L6142","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\VendorCreator\VendorEntryControl.xaml.cs","24","5","57","6","0.2","8","0","0","0","0","0","0","0","0","3","1","3","3","0","0","27","34","0","4","0","0","0","0","2","7","0","4","1","9","1","0","0","4","1","8","0","6","1","1","4","11","0","3","27","34","0","4","0","2","7","0","4","1","9","8","0","6","1","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3681","VendorPage","TrinityCreator.Shared.Tools.VendorCreator.VendorPage","L6142","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\VendorCreator\VendorPage.xaml.cs","23","5","89","6","0.5","7","0","0","0","0","0","0","0","0","7","0","3","6","0","0","56","67","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","6","0","21","0","1","0","1","1","13","0","7","56","67","0","0","0","0","7","0","1","0","7","21","0","1","0","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L6195","BoolInverter","TrinityCreator.Shared.UI.Converters.BoolInverter","L6193","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\Converters\BoolInverter.cs","8","5","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","12","13","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","12","13","0","0","0","0","2","0","2","0","2","2","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
