"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2999","RacerSingleton","VisualRust.Racer.RacerSingleton","L2998","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Racer\RacerSingleton.cs","21","5","212","6","0.75","6","0","0","0","0","0","0","0","0","23","0","13","3","0","0","137","173","0","1","0","0","0","0","1","9","0","3","0","9","0","0","0","8","0","62","0","3","0","3","1","17","0","27","151","192","0","1","0","1","12","0","5","0","12","64","0","5","0","23","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L3231","JoinedTextChange","VisualRust.Text.JoinedTextChange","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\JoinedTextChange.cs","10","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","27","0","12","0","0","0","0","12","13","0","13","0","13","0","0","0","0","0","16","0","13","0","0","14","13","0","0","24","27","0","12","0","12","13","0","13","0","13","16","0","13","0","13","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L3259","RustClassifier","VisualRust.Text.RustClassifier","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\RustClassifier.cs","13","5","84","6","0","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","66","72","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","4","0","43","0","2","0","0","3","8","0","0","66","72","0","0","0","0","4","0","2","0","4","43","0","2","0","13","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L3352","RustClassifierProvider","VisualRust.Text.RustClassifierProvider","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\RustClassifierProvider.cs","14","5","45","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","27","32","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","2","0","2","0","0","3","3","0","0","27","32","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3759","BitHelper","VisualRust.Text.BitHelper","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\BitHelper.cs","47","3","141","4","1","0","0","0","0","0","0","0","0","0","59","0","59","1","0","0","57","95","0","0","0","0","0","0","0","5","0","0","0","5","0","0","0","0","0","19","0","0","0","1","0","5","0","59","57","95","0","0","0","0","5","0","0","0","5","19","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3795","EnumerableHelpers","VisualRust.Text.EnumerableHelpers","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\EnumerableHelpers.cs","10","3","102","4","1","1","0","0","0","0","0","0","0","0","50","0","8","2","0","0","54","91","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","27","0","0","0","1","0","2","0","51","58","93","0","0","0","0","2","0","0","0","2","27","0","0","0","9","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L3828","SortedSet","VisualRust.Text.SortedSet<T>","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\SortedSet.cs","47","3","2416","4","0.433333","8","0","0","0","0","0","0","0","0","396","0","160","6","0","0","1337","1881","0","8","0","0","0","0","8","78","0","29","0","78","0","1","1","13","0","670","0","29","0","13","17","91","0","447","1714","2370","0","18","0","10","104","0","37","0","182","843","0","66","0","326","0","0","35","0","0","12","0","2","10","1","5","0","17"
"L4277","SortedSetEqualityComparer","VisualRust.Text.SortedSetEqualityComparer<T>","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\SortedSet.cs","2423","3","2486","4","0.555556","1","0","0","0","0","0","0","0","0","15","0","13","1","0","0","48","64","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","1","0","17","0","8","0","5","4","9","0","15","48","64","0","0","0","0","8","0","8","0","8","17","0","8","0","13","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4311","SortedSetHelpers","VisualRust.Text.SortedSetHelpers","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\SortedSetHelpers.cs","10","5","157","6","0","3","0","0","0","0","0","0","0","0","6","0","0","4","0","0","136","148","0","0","0","0","0","0","0","10","0","1","0","10","0","0","0","4","0","75","0","1","0","0","2","14","0","6","136","148","0","0","0","0","10","0","1","0","10","75","0","1","0","41","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L3290","DocumentState","VisualRust.Text.DocumentState","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\DocumentState.cs","11","5","214","6","0","8","0","0","0","0","0","0","0","0","12","0","0","2","0","0","178","204","0","1","0","0","0","0","1","19","0","9","1","19","0","0","0","5","0","93","0","9","1","0","10","24","0","12","178","204","0","5","0","5","23","0","13","1","23","93","0","13","1","41","0","0","3","0","0","0","0","1","0","0","2","0","0"
