"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L22972","Mvhd","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Mvhd","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Mvhd.cs","8","5","48","6","0.5","1","0","0","0","0","0","0","0","0","8","1","3","0","0","0","36","41","0","0","0","0","0","0","0","1","0","1","0","10","1","0","0","2","1","17","0","9","0","1","1","3","0","8","36","41","0","0","0","0","1","0","1","0","10","17","0","9","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22941","Stbl","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Stbl","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Stbl.cs","12","5","262","6","0","7","0","0","0","0","0","0","0","0","8","1","0","2","0","0","226","251","0","3","0","0","0","0","3","10","0","8","3","19","1","0","0","17","1","129","0","16","3","0","9","27","0","8","226","251","0","3","0","3","10","0","8","3","19","129","0","16","3","53","0","0","9","0","0","3","0","1","2","2","1","0","3"
"L23133","Tfdt","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Tfdt","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Tfdt.cs","9","5","40","6","0.25","1","0","0","0","0","0","0","0","0","5","1","4","0","0","0","27","32","0","1","0","0","0","0","1","3","0","3","1","12","1","0","0","2","1","11","0","11","1","1","3","5","0","5","27","32","0","1","0","1","3","0","3","1","12","11","0","11","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23148","Tfhd","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Tfhd","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Tfhd.cs","8","5","91","6","1","1","0","0","0","0","0","0","0","0","13","1","13","0","0","0","62","84","0","0","0","0","0","0","0","1","0","1","0","10","1","0","0","2","1","31","0","9","0","2","0","3","0","13","62","84","0","0","0","0","1","0","1","0","10","31","0","9","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L23182","Tkhd","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Tkhd","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Tkhd.cs","8","5","51","6","0.5","1","0","0","0","0","0","0","0","0","7","1","3","0","0","0","40","44","0","0","0","0","0","0","0","1","0","1","0","10","1","0","0","3","1","21","0","9","0","1","1","4","0","7","40","44","0","0","0","0","1","0","1","0","10","21","0","9","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22956","Traf","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Traf","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Traf.cs","8","5","65","6","0.125","5","0","0","0","0","0","0","0","0","3","1","3","0","0","0","48","58","0","3","0","0","0","0","3","7","0","7","3","16","1","0","0","10","1","20","0","15","3","1","7","17","0","3","48","58","0","3","0","3","7","0","7","3","16","20","0","15","3","20","0","0","3","0","0","2","0","0","1","1","1","0","0"
"L22977","Trak","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Trak","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Trak.cs","8","5","35","6","0.166667","3","0","0","0","0","0","0","0","0","3","1","3","0","0","0","25","28","0","2","0","0","0","0","2","5","0","5","2","14","1","0","0","3","1","9","0","13","2","1","5","8","0","3","25","28","0","2","0","2","5","0","5","2","14","9","0","13","2","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23197","Trun","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Trun","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Trun.cs","11","5","109","6","0.25","2","0","0","0","0","0","0","0","0","9","1","4","0","0","0","81","99","0","1","0","0","0","0","1","3","0","3","1","12","1","0","0","4","1","44","0","11","1","1","3","7","0","9","81","99","0","1","0","1","3","0","3","1","12","44","0","11","1","18","0","0","3","0","0","1","0","0","1","0","1","0","1"
"L22871","Vttc","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Vttc","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Vttc.cs","11","5","75","6","0.25","3","0","0","0","0","0","0","0","0","3","1","3","0","0","0","54","61","0","1","0","0","0","0","1","3","0","3","1","12","1","0","0","5","1","30","0","11","1","1","3","8","0","3","60","65","0","4","0","4","9","0","9","4","18","30","0","17","4","12","0","0","2","0","0","1","0","0","0","0","2","0","0"
"L25471","Config","Nikse.SubtitleEdit.Core.ContainerFormats.TransportStream.Teletext.Config","L24109","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\TransportStream\Teletext.cs","42","9","76","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","31","35","0","5","0","0","0","0","5","14","0","14","5","14","0","0","0","0","0","7","0","14","5","0","15","14","0","0","31","35","0","5","0","5","14","0","14","5","14","7","0","14","5","16","0","0","1","0","0","0","0","0","0","0","1","0","0"
