"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L385","FindClosest","SetSimilarity2.LSH.FindClosest(int, SetSimilarity2.MinHash, double)System.Collections.Generic.List<int>","L330","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\MinHash2.cs","197","9","230","10","0","0","0","0","0","0","0","2","0","0","0","26","34","6","0","0","0","1","13","3","0","2","26","34","13","0","0","0","0","0","0","0","0","0","0","0"
"L677",".ctor","SetSimilarity.MinHash.MinHash(int)void","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","16","9","30","10","0","0","0","0","0","0","0","0","0","0","0","13","15","2","0","0","0","0","8","1","0","0","13","15","8","0","0","0","0","0","0","0","0","0","0","0"
"L686","Similarity","SetSimilarity.MinHash.Similarity<T>(System.Collections.Generic.HashSet<T>, System.Collections.Generic.HashSet<T>)double","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","32","9","45","10","0","0","0","0","0","0","0","0","0","0","0","10","14","2","0","0","0","4","7","2","0","0","10","14","7","0","0","0","0","0","0","0","0","0","0","0"
"L705","ComputeMinHashForSet","SetSimilarity.MinHash.ComputeMinHashForSet<T>(System.Collections.Generic.HashSet<T>, short, int[*,*], System.Collections.Generic.Dictionary<T, bool[]>)void","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","47","9","66","10","0","0","0","0","0","0","0","0","0","0","0","20","20","5","0","0","0","1","8","4","0","0","20","20","8","0","0","0","0","0","0","0","0","0","0","0"
"L702","GetMinHashSlots","SetSimilarity.MinHash.GetMinHashSlots(int, int)int[*,*]","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","68","9","80","10","0","0","0","0","0","0","0","0","0","0","0","12","13","3","0","0","0","0","5","2","0","0","12","13","5","0","0","0","0","0","0","0","0","0","0","0"
"L684","QHash","SetSimilarity.MinHash.QHash(uint, uint, uint, uint, uint)int","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","82","9","87","10","0","0","0","0","0","0","0","1","0","0","0","5","6","1","0","0","0","0","2","5","0","1","5","6","2","0","0","0","0","0","0","0","0","0","0","0"
"L698","BuildBitMap","SetSimilarity.MinHash.BuildBitMap<T>(System.Collections.Generic.HashSet<T>, System.Collections.Generic.HashSet<T>)System.Collections.Generic.Dictionary<T, bool[]>","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","89","9","112","10","0","0","0","0","0","0","0","2","0","0","0","21","24","4","0","0","0","0","9","2","0","2","21","24","9","0","0","0","0","0","0","0","0","0","0","0"
"L709","ComputeSimilarityFromSignatures","SetSimilarity.MinHash.ComputeSimilarityFromSignatures(int[*,*], int)double","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","114","9","125","10","0","0","0","0","0","0","0","0","0","0","0","12","12","3","0","0","0","0","5","2","0","0","12","12","5","0","0","0","0","0","0","0","0","0","0","0"
"L764","GetMinHashSlots","SetSimilarity.MinHash.GetMinHashSlots(int)int[*,*]","L671","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","127","9","130","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L775",".ctor","SetSimilarity.LSH<T>.LSH(int[*,*], System.Collections.Generic.HashSet<T>[])void","L766","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\SetSimilarity.cs","146","9","178","10","0","0","0","0","0","0","0","3","1","0","0","28","33","5","0","0","0","0","14","2","0","3","28","33","14","0","0","0","0","0","0","0","0","0","0","0"
"L790",".ctor","StringParser.StringTokenizerPos.StringTokenizerPos(int, int)void","L787","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","11","3","15","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L795","GetLineNumber","StringParser.StringTokenizerPos.GetLineNumber()int","L787","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","20","3","20","49","0","0","0","0","0","0","0","2","2","0","0","1","1","1","0","0","0","0","1","0","0","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L427",".ctor","StringParser.StringTokenizer.StringTokenizer(string)void","L424","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","34","3","40","4","0","0","0","0","0","0","0","0","0","0","0","7","7","1","0","0","0","0","4","1","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0","0"
"L809","GetCurrentLineNumber","StringParser.StringTokenizer.GetCurrentLineNumber()int","L424","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","42","3","42","56","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L811","IsSpace","StringParser.StringTokenizer.IsSpace(char)bool","L424","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","44","3","44","68","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L817","IsDelimiter","StringParser.StringTokenizer.IsDelimiter(char)bool","L424","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","47","3","50","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L823","SkipWhite","StringParser.StringTokenizer.SkipWhite()void","L424","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","52","3","90","4","0","0","0","0","0","0","0","0","0","0","0","34","39","11","0","0","0","3","19","0","0","0","34","39","19","0","0","1","0","0","1","0","1","0","0","0"
"L826","SkipLine","StringParser.StringTokenizer.SkipLine()void","L424","L103","D:\DataCollection\repos\Koziev_NLP_Datasets\ParaphraseDetection\Code\DuplicateSearch_MinHashing\StringTokenizer.cs","94","3","119","4","0","0","0","0","0","0","0","1","1","0","0","23","26","6","0","0","0","0","13","0","0","1","23","26","13","0","0","0","0","0","0","0","0","0","0","0"
