"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L18801","Resources","FFXIVTataruHelper.Properties.Resources","L18799","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\Properties\Resources.Designer.cs","25","5","65","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","27","41","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L18813","Settings","FFXIVTataruHelper.Properties.Settings","L18799","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\Properties\Settings.Designer.cs","17","5","28","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L730","RoutedEventHelper","Hardcodet.Wpf.TaskbarNotification.RoutedEventHelper","L407","L406","D:\DataCollection\repos\NightlyRevenger_TataruHelper\NotifyIconWpf\RoutedEventHelper.cs","13","5","83","6","1","0","0","0","0","0","0","0","0","0","23","0","23","3","0","0","46","71","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","16","0","0","0","1","0","3","0","23","46","71","0","0","0","0","3","0","0","0","3","16","0","0","0","9","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L1168","TaskbarIcon","Hardcodet.Wpf.TaskbarNotification.TaskbarIcon","L407","L406","D:\DataCollection\repos\NightlyRevenger_TataruHelper\NotifyIconWpf\TaskbarIcon.cs","47","5","1088","6","0.645161","15","0","0.0351768","2","5","0","5","0","0","738","0","583","2","0","0","1239","2910","0","22","0","0","0","0","22","177","0","92","16","177","0","0","0","27","0","582","0","92","16","60","33","204","0","738","1239","2919","0","22","0","22","178","0","93","16","178","582","0","93","16","304","0","0","59","0","0","5","32","1","2","3","1","0","20"
"L1240","Util","Hardcodet.Wpf.TaskbarNotification.Util","L407","L406","D:\DataCollection\repos\NightlyRevenger_TataruHelper\NotifyIconWpf\Util.cs","43","5","311","6","1","8","0","0","0","0","0","0","0","0","86","0","80","9","0","0","122","269","0","1","0","0","0","0","1","12","0","10","0","12","0","0","0","1","0","55","0","10","0","11","0","13","0","86","122","269","0","1","0","1","12","0","10","0","12","55","0","10","0","36","0","0","1","0","0","2","0","1","0","0","0","0","0"
"L2878","TranslationResult","Translation.Baidu.BaiduResponse.TranslationResult","L2876","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Baidu\BaiduResponse.cs","31","9","48","10","0.333333","0","0","0","0","0","0","0","0","0","27","0","27","0","0","0","5","18","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","1","2","2","0","27","5","18","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2889","Datum","Translation.Baidu.BaiduResponse.Datum","L2876","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Baidu\BaiduResponse.cs","50","9","64","10","0.333333","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","5","15","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","1","2","2","0","10","5","15","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2997","DeepLTranslatorRequest","Translation.Deepl.Requests.DeepLTranslatorRequest","L2993","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLRequest.cs","15","5","94","6","0","3","0","0","0","0","0","0","0","0","0","0","0","2","0","0","56","80","0","4","0","0","0","0","4","11","0","10","4","11","0","0","0","3","0","28","0","10","4","0","11","14","0","0","56","80","0","4","0","4","11","0","10","4","11","28","0","10","4","17","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3010","Params","Translation.Deepl.Requests.Params","L2993","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLRequest.cs","96","5","125","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","30","0","5","0","0","0","0","5","11","0","11","5","11","0","0","0","0","0","4","0","11","5","0","12","11","0","0","21","30","0","5","0","5","11","0","11","5","11","4","0","11","5","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3110","CommonJobParams","Translation.Deepl.Requests.CommonJobParams","L2993","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLRequest.cs","127","5","131","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","5","5","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3054","Job","Translation.Deepl.Requests.Job","L2993","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLRequest.cs","133","5","163","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","31","0","5","0","0","0","0","5","11","0","11","5","11","0","0","0","0","0","8","0","11","5","0","12","11","0","0","24","31","0","5","0","5","11","0","11","5","11","8","0","11","5","13","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3078","Lang","Translation.Deepl.Requests.Lang","L2993","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLRequest.cs","165","5","187","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","23","0","3","0","0","0","0","3","7","0","7","3","7","0","0","0","0","0","5","0","7","3","0","8","7","0","0","17","23","0","3","0","3","7","0","7","3","7","5","0","7","3","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
