"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L34047","get_importMessageFileName","GrblPlotter.Resources.ResStrings.importMessageFileName.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","481","13","483","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34049","get_importMessageFilePath","GrblPlotter.Resources.ResStrings.importMessageFilePath.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","490","13","492","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34051","get_importMessageGcodeFooter","GrblPlotter.Resources.ResStrings.importMessageGcodeFooter.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","499","13","501","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34053","get_importMessageGcodeHeader","GrblPlotter.Resources.ResStrings.importMessageGcodeHeader.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","508","13","510","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34055","get_importMessageGeneralSettings","GrblPlotter.Resources.ResStrings.importMessageGeneralSettings.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","517","13","519","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34057","get_importMessageLaserMode","GrblPlotter.Resources.ResStrings.importMessageLaserMode.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","526","13","528","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34059","get_importMessageLaserModeNok","GrblPlotter.Resources.ResStrings.importMessageLaserModeNok.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","535","13","537","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34061","get_importMessageLaserPower","GrblPlotter.Resources.ResStrings.importMessageLaserPower.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","544","13","546","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34063","get_importMessageMaxXYFeed","GrblPlotter.Resources.ResStrings.importMessageMaxXYFeed.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","553","13","555","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34065","get_importMessageOption1","GrblPlotter.Resources.ResStrings.importMessageOption1.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","562","13","564","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
