"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L10632","GCodeFromShape","GrblPlotter.GCodeFromShape","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\GCodeFromShape.cs","51","5","1311","6","0","11","0","0.30965","137","176","0","172","0.0166535","0.0196262","392","0","13","2","21","21","1900","2363","0","1","0","0","0","0","1","44","0","2","0","44","0","0","0","92","0","1483","0","2","0","0","3","136","0","392","1925","2380","0","1","0","1","44","0","2","0","44","1483","0","2","0","286","0","0","56","0","0","11","19","1","4","6","5","0","21"
"L7604","CheckUpdate","GrblPlotter.CheckUpdate","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\MachineControl\CheckUpdate.cs","39","5","253","6","0","3","0","0","0","0","0","0","0","0","9","0","3","1","0","0","191","215","0","0","0","0","0","0","0","8","0","1","0","8","0","0","0","20","0","118","0","1","0","0","2","28","0","9","192","215","0","0","0","0","8","0","1","0","8","118","0","1","0","32","0","0","2","0","0","0","0","0","0","1","1","0","0"
"L207","Barcode","GrblPlotter.BarcodeCreation.Barcode","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLib.cs","61","5","827","6","0.975","26","0","0.112544","1","8","0","2","0.0782269","0.0923695","223","0","119","1","60","46","465","767","0","18","0","0","0","0","18","44","0","39","14","44","0","0","0","27","0","268","0","39","14","39","1","71","0","223","465","767","0","18","0","18","44","0","39","14","44","268","0","39","14","133","0","0","35","0","0","3","9","0","3","4","1","0","18"
"L790","BarcodeCommon","GrblPlotter.BarcodeCreation.BarcodeCommon","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","33","5","59","6","0.25","0","0","0","0","0","0","0","0","0","2","0","1","2","0","0","16","27","0","2","0","0","0","0","2","4","0","3","0","4","0","22","22","0","0","5","0","3","0","1","3","4","0","2","16","27","0","2","0","2","4","0","3","0","4","5","0","3","0","4","0","0","3","0","0","0","0","1","0","0","1","1","0"
"L816","Blank","GrblPlotter.BarcodeCreation.Blank","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","66","5","78","6","0.5","2","0","0","0","0","0","0","0","0","4","1","4","0","0","0","4","13","0","6","0","0","0","0","1","1","0","1","0","8","2","0","0","0","2","1","0","7","0","1","1","1","0","4","4","13","0","6","0","1","1","0","1","0","8","1","0","7","0","1","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L497","Codabar","GrblPlotter.BarcodeCreation.Codabar","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","84","5","208","6","0.333333","2","0","0.441652","2","2","0","2","0.2","0.271739","50","1","9","1","25","25","92","125","0","6","0","0","0","0","1","4","0","2","0","11","2","0","0","3","2","62","0","8","0","1","2","7","0","50","92","125","0","6","0","1","4","0","2","0","11","62","0","8","0","17","0","0","15","0","0","1","12","0","1","0","1","1","0"
"L455","UPCA","GrblPlotter.BarcodeCreation.UPCA","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","214","5","481","6","0.333333","2","0","0.255881","3","3","0","3","0.190299","0.21028","31","1","7","1","51","45","212","268","0","6","0","0","0","0","1","5","0","2","0","12","2","0","0","2","2","172","0","8","0","1","2","7","0","31","212","268","0","6","0","1","5","0","2","0","12","172","0","8","0","15","0","0","18","0","0","1","12","0","0","0","1","1","4"
"L462","EAN13","GrblPlotter.BarcodeCreation.EAN13","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","487","5","768","6","0.666667","2","0","0","0","0","0","0","0","0","40","1","8","1","0","0","229","282","0","6","0","0","0","0","1","6","0","2","0","13","2","0","0","2","2","178","0","8","0","2","1","8","0","40","229","282","0","6","0","1","6","0","2","0","13","178","0","8","0","20","0","0","6","0","0","2","0","0","0","0","1","1","4"
"L469","Interleaved2of5","GrblPlotter.BarcodeCreation.Interleaved2of5","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","774","5","866","6","0.333333","3","0","0.479109","1","7","0","1","0.408602","0.458333","16","1","7","1","38","33","70","93","0","6","0","0","0","0","1","4","0","2","0","11","2","0","0","2","2","37","0","8","0","1","2","6","0","16","70","93","0","6","0","1","4","0","2","0","11","37","0","8","0","16","0","0","15","0","0","1","12","0","1","0","1","1","0"
"L478","Standard2of5","GrblPlotter.BarcodeCreation.Standard2of5","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","872","5","934","6","0.333333","3","0","0","0","0","0","0","0","0","11","1","7","1","0","0","46","63","0","6","0","0","0","0","1","4","0","2","0","11","2","0","0","2","2","21","0","8","0","1","2","6","0","11","46","63","0","6","0","1","4","0","2","0","11","21","0","8","0","10","0","0","2","0","0","0","0","0","0","0","1","1","0"
