"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L40841","NowPlayingNotifier","TAS.Server.NowPlayingNotifier","L11719","L40835","D:\DataCollection\repos\jaskie_PlayoutAutomation\Plugins\TAS.Server.NowPlayingNotifier\NowPlayingNotifier.cs","12","5","125","6","0","9","0","0","0","0","0","0","0","0","0","1","0","1","0","0","85","101","0","7","0","0","0","0","6","17","0","13","6","19","1","0","0","10","1","38","0","15","7","0","14","27","0","0","100","114","0","9","0","8","21","0","17","8","23","38","0","19","9","44","0","0","6","0","0","2","0","0","1","1","2","0","2"
"L23534","ReconnectionHelper","Svt.Network.ReconnectionHelper","L23146","L23129","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Network\ReconnectionHelper.cs","8","2","93","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","74","86","0","4","0","0","0","0","4","14","0","5","3","14","0","0","0","4","0","32","0","5","3","0","6","18","0","0","74","86","0","4","0","4","14","0","5","3","14","32","0","5","3","24","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23603","RemoteHostState","Svt.Network.RemoteHostState","L23146","L23129","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Network\RemoteHostState.cs","11","5","132","6","0.166667","0","0","0","0","0","0","0","0","0","35","0","30","1","0","0","65","122","0","8","0","0","0","0","8","20","0","5","7","20","0","0","0","0","0","26","0","5","7","1","5","20","0","35","65","122","0","8","0","8","20","0","5","7","20","26","0","5","7","28","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L23560","ConnectionEventArgs","Svt.Network.ConnectionEventArgs","L23146","L23129","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Network\ConnectionEventArgs.cs","8","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","22","0","4","0","0","0","0","4","10","0","4","4","10","0","1","1","0","0","8","0","4","4","0","5","10","0","0","21","22","0","4","0","4","10","0","4","4","10","8","0","4","4","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23716","ClientConnectionEventArgs","Svt.Network.ClientConnectionEventArgs","L23146","L23129","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Network\ConnectionEventArgs.cs","31","5","42","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","10","12","0","6","0","0","0","0","2","5","0","3","2","15","1","0","0","1","1","1","0","7","6","0","4","6","0","0","10","12","0","6","0","2","5","0","3","2","15","1","0","7","6","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23750","ExceptionEventArgs","Svt.Network.ExceptionEventArgs","L23146","L23129","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Network\ServerConnection.cs","10","5","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","10","12","0","1","0","1","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23756","NetworkEventArgs","Svt.Network.NetworkEventArgs","L23146","L23129","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Network\ServerConnection.cs","23","5","44","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","22","0","2","0","0","0","0","2","5","0","5","2","5","0","0","0","0","0","6","0","5","2","0","6","5","0","0","15","22","0","2","0","2","5","0","5","2","5","6","0","5","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23544","ServerConnection","Svt.Network.ServerConnection","L23146","L23129","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Network\ServerConnection.cs","46","2","526","3","0","5","0","0","0","0","0","0","0","0","13","0","0","1","0","0","412","481","0","5","0","0","0","0","5","32","0","14","4","32","0","0","0","17","0","168","0","14","4","0","15","49","0","13","412","481","0","5","0","5","32","0","14","4","32","168","0","14","4","102","0","0","4","0","0","2","0","0","2","0","1","0","1"
"L28451","CasparCGItem","Svt.Caspar.CasparCGItem","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CasparCGItem.cs","10","2","159","3","0","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","109","150","0","8","0","0","0","0","8","21","0","20","5","21","0","0","0","4","0","62","0","20","5","0","21","25","0","1","109","150","0","8","0","8","21","0","20","5","21","62","0","20","5","31","0","0","5","0","0","0","0","1","0","0","1","0","3"
"L28379","CasparDevice","Svt.Caspar.CasparDevice","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CasparDevice.cs","11","5","304","3","0","16","0","0","0","0","0","0","0","0","5","0","0","4","0","0","248","287","0","7","0","0","0","0","7","32","0","13","7","32","0","0","0","21","0","106","0","13","7","0","14","53","0","5","248","294","0","7","0","7","32","0","13","7","32","106","0","13","7","73","0","0","7","0","0","1","0","1","1","1","1","0","3"
"L28593","DataEventArgs","Svt.Caspar.DataEventArgs","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CasparDevice.cs","306","2","314","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","1","0","0","0","0","1","3","0","3","1","3","0","0","0","0","0","1","0","3","1","0","4","3","0","0","8","9","0","1","0","1","3","0","3","1","3","1","0","3","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L28557","CasparDeviceSettings","Svt.Caspar.CasparDeviceSettings","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CasparDevice.cs","316","2","330","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","15","0","5","0","0","0","0","5","11","0","11","5","11","0","0","0","0","0","1","0","11","5","0","12","11","0","0","13","15","0","5","0","5","11","0","11","5","11","1","0","11","5","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L28759","CasparItem","Svt.Caspar.CasparItem","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CasparItem.cs","9","2","186","3","0","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","132","178","0","9","0","0","0","0","9","26","0","25","8","26","0","0","0","9","0","82","0","25","8","0","26","35","0","0","132","178","0","9","0","9","26","0","25","8","26","82","0","25","8","36","0","0","9","0","0","0","0","1","0","1","1","0","6"
"L28501","CGDataPair","Svt.Caspar.CGDataPair","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CGDataPair.cs","7","5","88","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","66","82","0","3","0","0","0","0","3","12","0","10","3","12","0","0","0","2","0","32","0","10","3","0","11","14","0","0","66","82","0","3","0","3","12","0","10","3","12","32","0","10","3","17","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L28914","CGManager","Svt.Caspar.CGManager","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CGManager.cs","8","2","193","3","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","150","186","0","1","0","0","0","0","1","31","0","28","1","31","0","0","0","3","0","49","0","28","1","0","29","34","0","0","150","186","0","1","0","1","31","0","28","1","31","49","0","28","1","51","0","0","5","0","0","0","0","1","0","0","1","0","3"
"L29040","CasparCGDataCollection","Svt.Caspar.CasparCGDataCollection","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CGManager.cs","201","2","270","3","0","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","61","70","0","1","0","0","0","0","1","8","0","8","0","10","1","0","0","1","1","28","0","10","0","0","9","9","0","0","61","70","0","1","0","1","8","0","8","0","10","28","0","10","0","14","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L28888","CGTextFieldData","Svt.Caspar.CGTextFieldData","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CGTextFieldData.cs","7","5","40","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","27","34","0","1","0","0","0","0","1","6","0","6","1","8","1","0","0","0","1","11","0","8","1","0","7","6","0","0","27","34","0","1","0","1","6","0","6","1","8","11","0","8","1","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L29075","CGXmlData","Svt.Caspar.CGXmlData","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\CGXmlData.cs","7","2","35","3","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","22","29","0","1","0","0","0","0","1","5","0","5","1","7","1","0","0","0","1","9","0","7","1","0","6","5","0","0","22","29","0","1","0","1","5","0","5","1","7","9","0","7","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L28698","ChannelList","Svt.Caspar.ChannelList","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\Channel.cs","13","5","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","6","6","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L28298","Channel","Svt.Caspar.Channel","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\Channel.cs","20","5","376","6","0","10","0","0","0","0","0","0","0","0","1","0","0","7","0","0","312","357","0","4","0","0","0","0","4","47","0","37","4","47","0","0","0","12","0","153","0","37","4","0","38","59","0","1","312","357","0","4","0","4","47","0","37","4","47","153","0","37","4","113","0","0","10","0","0","4","0","1","1","0","1","0","7"
"L29095","AudioData","Svt.Caspar.AudioData","L28229","L28223","D:\DataCollection\repos\jaskie_PlayoutAutomation\dependencies\Svt\Svt.Caspar\Channel.cs","414","5","429","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","16","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","4","0","1","0","0","2","2","0","0","16","16","0","0","0","0","2","0","1","0","2","4","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
